-0.30 0 1 111
-0.63 0 1 111
-0.91 0 1 110
-1.12 0 1 110
-1.25 0 1 107
-1.33 0 1 107
-1.35 0 1 107
-1.33 0 1 105
-1.27 0 1 103
-1.20 0 1 100
-1.13 0 1 97
-1.06 0 1 95
-1.00 0 1 92
-0.96 0 1 91
-0.93 0 1 84
-0.92 0 1 74
-0.91 0 1 61
-0.91 0 1 47
-0.91 0 1 33
-0.90 0 1 -21
-0.89 0 1 -54
-0.86 0 1 -190
-0.83 0 1 -235
-0.80 0 1 -274
-0.77 0 1 -308
-0.75 0 1 -287

