1,0,95,93,1364
1,0,96,93,1365
1,0,97,94,1366
1,0,95,94,1367
1,0,95,95,1368
1,0,95,95,1369
1,0,94,94,1370
1,0,94,96,1371
1,0,93,95,1372
1,0,97,95,1373
1,0,96,96,1374
1,0,94,94,1375
1,0,95,94,1376
1,0,94,95,1377
1,0,94,95,1378
1,0,95,95,1379
1,0,95,95,1380
1,0,96,95,1381
1,0,95,96,1382
1,0,96,95,1383
1,0,94,96,1384
1,0,95,96,1385
1,0,95,97,1386
1,0,95,96,1387
1,0,95,97,1388
1,0,94,97,1389
1,0,95,98,1390
1,0,95,98,1391
1,0,93,96,1392
1,0,94,97,1393
1,0,94,91,1394
1,0,95,98,1395
1,0,96,98,1396
1,0,95,97,1397
1,0,95,96,1398
1,0,95,96,1399
1,0,93,96,1400
1,0,94,98,1401
1,0,95,96,1402
1,0,96,97,1403
1,0,95,96,1404
1,0,96,98,1405
1,0,96,97,1406
1,0,96,96,1407
1,0,97,97,1408
1,0,96,97,1409
1,0,96,95,1410
1,0,95,95,1411
1,0,95,95,1412
1,0,95,96,1413
1,0,94,96,1414
1,0,94,96,1415
1,0,93,97,1416
1,0,95,95,1417
1,0,100,95,1418
1,0,101,96,1419
0,1,106,94,1420
0,1,108,96,1421
0,1,100,96,1422
0,1,98,96,1423
0,1,93,96,1424
0,1,95,98,1425
0,1,97,95,1426
0,1,95,93,1427
0,1,96,94,1428
0,1,95,92,1429
0,1,95,94,1430
0,1,96,91,1431
0,1,96,92,1432
0,1,97,92,1433
0,1,96,90,1434
0,1,95,89,1435
0,1,97,93,1436
0,1,96,91,1437
0,1,98,87,1438
0,1,96,87,1439
0,1,98,90,1440
0,1,99,91,1441
0,1,98,85,1442
0,1,100,85,1443
0,1,100,86,1444
0,1,100,88,1445
0,1,99,83,1446
0,1,98,82,1447
0,1,100,79,1448
0,1,100,79,1449
0,1,100,77,1450
0,1,99,81,1451
0,1,97,82,1452
0,1,96,80,1453
0,1,94,80,1454
0,1,94,82,1455
0,1,95,82,1456
0,1,96,81,1457
0,1,95,83,1458
0,1,95,85,1459
0,1,95,85,1460
0,1,95,83,1461
0,1,93,84,1462
0,1,94,84,1463
0,1,94,79,1464
0,1,96,85,1465
0,1,96,85,1466
0,1,94,84,1467
0,1,94,85,1468
0,1,95,85,1469
0,1,96,83,1470
0,1,96,83,1471
0,1,95,81,1472
0,1,97,84,1473
0,1,95,86,1474
0,1,94,84,1475
0,1,95,88,1476
0,1,94,86,1477
0,1,96,87,1478
0,1,96,87,1479
0,1,95,88,1480
0,1,95,89,1481
0,1,95,87,1482
0,1,95,86,1483
0,1,95,87,1484
0,1,94,86,1485
0,1,95,89,1486
0,1,94,86,1487
0,1,95,85,1488
0,1,95,87,1489
0,1,94,86,1490
0,1,95,83,1491
0,1,94,86,1492
0,1,94,85,1493
0,1,96,85,1494
0,1,96,85,1495
0,1,98,84,1496
0,1,96,86,1497
0,1,94,84,1498
0,1,95,84,1499
0,1,97,85,1500
0,1,98,85,1501
0,1,96,87,1502
0,1,97,86,1503
0,1,97,88,1504
0,1,95,87,1505
0,1,95,87,1506
0,1,93,86,1507
0,1,95,85,1508
0,1,95,87,1509
0,1,95,87,1510
0,1,95,86,1511
0,1,97,87,1512
0,1,101,86,1513
0,1,104,87,1514
0,1,108,87,1515
0,1,104,88,1516
0,1,99,88,1517
0,1,95,86,1518
0,1,95,88,1519
0,1,96,88,1520
0,1,96,89,1521
0,1,95,87,1522
0,1,97,88,1523
0,1,95,89,1524
0,1,95,88,1525
0,1,96,88,1526
0,1,96,86,1527
0,1,97,87,1528
0,1,96,87,1529
0,1,96,87,1530
0,1,98,87,1531
0,1,96,86,1532
0,1,97,89,1533
0,1,97,86,1534
0,1,98,89,1535
0,1,99,88,1536
1,0,99,88,1537
1,0,98,82,1538
1,0,100,82,1539
1,0,100,84,1540
1,0,100,84,1541
1,0,101,85,1542
1,0,100,84,1543
1,0,101,84,1544
1,0,99,87,1545
1,0,97,86,1546
1,0,99,86,1547
1,0,97,86,1548
1,0,97,86,1549
1,0,96,87,1550
1,0,95,81,1551
1,0,96,87,1552
1,0,95,87,1553
1,0,95,87,1554
1,0,94,87,1555
1,0,95,88,1556
1,0,95,87,1557
1,0,94,88,1558
1,0,96,88,1559
1,0,94,87,1560
1,0,95,87,1561
1,0,96,88,1562
1,0,94,86,1563
1,0,96,87,1564
1,0,95,87,1565
1,0,94,91,1566
1,0,96,87,1567
1,0,95,87,1568
1,0,96,87,1569
1,0,96,88,1570
1,0,95,88,1571
1,0,97,86,1572
1,0,97,87,1573
1,0,96,88,1574
1,0,96,88,1575
1,0,95,87,1576
1,0,96,89,1577
1,0,95,89,1578
1,0,96,87,1579
1,0,95,88,1580
1,0,96,89,1581
1,0,97,88,1582
1,0,95,88,1583
1,0,94,88,1584
1,0,94,88,1585
1,0,95,87,1586
1,0,97,87,1587
1,0,96,88,1588
1,0,96,88,1589
1,0,95,89,1590
1,0,95,88,1591
1,0,95,88,1592
1,0,94,87,1593
1,0,95,88,1594
1,0,97,88,1595
1,0,95,88,1596
1,0,95,87,1597
1,0,97,89,1598
1,0,96,88,1599
1,0,96,87,1600
1,0,98,89,1601
1,0,98,88,1602
1,0,96,87,1603
1,0,95,88,1604
1,0,94,87,1605
1,0,95,86,1606
1,0,95,86,1607
1,0,95,86,1608
1,0,94,86,1609
1,0,95,85,1610
1,0,98,87,1611
1,0,103,87,1612
1,0,104,87,1613
1,0,108,88,1614
1,0,105,85,1615
1,0,100,84,1616
1,0,96,86,1617
1,0,95,85,1618
1,0,97,84,1619
1,0,96,86,1620
1,0,94,86,1621
1,0,95,86,1622
1,0,95,87,1623
1,0,95,87,1624
1,0,96,86,1625
1,0,96,85,1626
1,0,97,87,1627
1,0,96,85,1628
1,0,96,86,1629
1,0,96,85,1630
1,0,97,85,1631
1,0,98,87,1632
1,0,97,86,1633
1,0,98,84,1634
1,0,98,87,1635
1,0,98,87,1636
1,0,99,89,1637
1,0,99,86,1638
1,0,100,84,1639
1,0,102,84,1640
1,0,101,84,1641
1,0,100,83,1642
1,0,98,84,1643
1,0,98,86,1644
1,0,97,85,1645
1,0,96,81,1646
1,0,97,82,1647
1,0,94,82,1648
1,0,96,84,1649
1,0,96,83,1650
1,0,94,86,1651
1,0,95,87,1652
1,0,94,83,1653
1,0,95,83,1654
1,0,95,85,1655
1,0,94,86,1656
1,0,95,83,1657
1,0,94,77,1658
1,0,93,82,1659
1,0,94,85,1660
1,0,94,83,1661
1,0,95,83,1662
1,0,95,86,1663
1,0,95,85,1664
1,0,95,86,1665
1,0,95,86,1666
1,0,96,84,1667
1,0,95,84,1668
1,0,95,86,1669
1,0,96,85,1670
1,0,96,83,1671
1,0,95,88,1672
1,0,93,87,1673
1,0,94,88,1674
1,0,95,88,1675
1,0,94,87,1676
1,0,96,89,1677
1,0,94,88,1678
1,0,95,89,1679
1,0,95,88,1680
1,0,95,89,1681
1,0,95,90,1682
1,0,94,89,1683
1,0,95,90,1684
1,0,94,87,1685
1,0,94,90,1686
1,0,95,89,1687
1,0,94,88,1688
1,0,95,88,1689
1,0,95,90,1690
1,0,94,90,1691
1,0,95,92,1692
1,0,95,92,1693
1,0,98,93,1694
1,0,99,92,1695
1,0,96,92,1696
1,0,97,91,1697
1,0,96,92,1698
1,0,95,92,1699
1,0,94,92,1700
1,0,95,92,1701
1,0,96,92,1702
1,0,94,92,1703
1,0,95,90,1704
1,0,94,93,1705
1,0,96,91,1706
1,0,100,86,1707
1,0,101,90,1708
1,0,109,90,1709
1,0,108,91,1710
1,0,101,90,1711
1,0,96,92,1712
1,0,94,92,1713
1,0,97,90,1714
1,0,96,92,1715
1,0,95,90,1716
1,0,98,90,1717
1,0,96,93,1718
1,0,96,91,1719
1,0,97,91,1720
1,0,95,91,1721
1,0,96,91,1722
1,0,95,91,1723
1,0,97,90,1724
1,0,97,91,1725
1,0,96,91,1726
1,0,97,91,1727
1,0,98,93,1728
1,0,99,92,1729
1,0,99,91,1730
1,0,100,92,1731
1,0,102,94,1732
1,0,98,92,1733
1,0,100,92,1734
1,0,99,95,1735
1,0,99,94,1736
1,0,100,93,1737
1,0,99,93,1738
1,0,99,93,1739
1,0,98,93,1740
1,0,98,93,1741
1,0,97,95,1742
1,0,95,94,1743
1,0,96,94,1744
1,0,95,94,1745
1,0,95,94,1746
1,0,96,95,1747
1,0,95,94,1748
1,0,96,92,1749
1,0,95,92,1750
1,0,92,93,1751
1,0,94,93,1752
1,0,93,92,1753
1,0,96,91,1754
1,0,96,93,1755
1,0,95,92,1756
1,0,96,92,1757
1,0,95,93,1758
1,0,95,91,1759
1,0,94,92,1760
1,0,96,92,1761
1,0,97,93,1762
1,0,95,93,1763
1,0,97,91,1764
1,0,95,93,1765
1,0,94,94,1766
1,0,96,94,1767
1,0,94,92,1768
1,0,96,93,1769
1,0,96,93,1770
1,0,95,93,1771
1,0,95,93,1772
1,0,95,94,1773
1,0,95,95,1774
1,0,94,89,1775
1,0,95,96,1776
1,0,97,95,1777
1,0,95,96,1778
1,0,97,94,1779
1,0,96,96,1780
1,0,92,95,1781
1,0,95,94,1782
1,0,95,94,1783
1,0,96,95,1784
1,0,97,95,1785
1,0,96,94,1786
1,0,98,93,1787
1,0,98,93,1788
1,0,98,93,1789
1,0,95,92,1790
1,0,95,93,1791
1,0,95,93,1792
1,0,95,94,1793
1,0,95,94,1794
1,0,96,93,1795
1,0,95,93,1796
1,0,95,92,1797
1,0,98,93,1798
1,0,102,94,1799
1,0,108,94,1800
1,0,108,93,1801
1,0,101,93,1802
1,0,97,94,1803
1,0,94,94,1804
1,0,101,93,1805
1,0,100,93,1806
1,0,100,88,1807
1,0,99,93,1808
1,0,99,95,1809
1,0,98,90,1810
1,0,97,97,1811
1,0,96,96,1812
1,0,93,95,1813
1,0,95,95,1814
1,0,95,96,1815
1,0,96,96,1816
1,0,97,96,1817
1,0,95,96,1818
1,0,95,96,1819
1,0,95,96,1820
1,0,94,96,1821
1,0,94,95,1822
1,0,93,94,1823
1,0,97,95,1824
1,0,96,97,1825
1,0,94,96,1826
1,0,95,95,1827
1,0,94,96,1828
1,0,94,95,1829
1,0,95,95,1830
1,0,95,95,1831
1,0,96,95,1832
1,0,95,94,1833
1,0,96,94,1834
1,0,94,96,1835
1,0,95,96,1836
1,0,95,96,1837
1,0,95,95,1838
1,0,95,95,1839
1,0,94,96,1840
1,0,95,95,1841
1,0,95,94,1842
1,0,93,88,1843
1,0,94,96,1844
1,0,94,95,1845
1,0,95,95,1846
1,0,96,95,1847
1,0,95,96,1848
1,0,95,96,1849
1,0,95,96,1850
1,0,93,96,1851
1,0,94,95,1852
1,0,95,96,1853
1,0,96,90,1854
1,0,95,95,1855
1,0,96,95,1856
1,0,96,96,1857
1,0,96,96,1858
1,0,97,96,1859
1,0,96,96,1860
1,0,96,95,1861
1,0,95,96,1862
1,0,95,92,1863
1,0,95,96,1864
1,0,94,96,1865
1,0,94,96,1866
1,0,93,98,1867
1,0,95,97,1868
1,0,100,97,1869
1,0,101,97,1870
0,1,106,97,1871
0,1,108,99,1872
0,1,100,98,1873
0,1,98,99,1874
0,1,93,99,1875
0,1,95,96,1876
0,1,97,96,1877
0,1,95,93,1878
0,1,96,94,1879
0,1,95,94,1880
0,1,95,93,1881
0,1,96,91,1882
0,1,96,90,1883
0,1,97,91,1884
0,1,96,89,1885
0,1,95,88,1886
0,1,97,89,1887
0,1,96,87,1888
0,1,98,87,1889
0,1,96,82,1890
0,1,98,82,1891
0,1,99,83,1892
0,1,98,81,1893
0,1,100,78,1894
0,1,100,82,1895
0,1,100,85,1896
0,1,99,81,1897
0,1,98,81,1898
0,1,100,81,1899
0,1,100,83,1900
0,1,100,82,1901
0,1,99,82,1902
0,1,97,83,1903
0,1,96,82,1904
0,1,94,79,1905
0,1,94,82,1906
0,1,95,83,1907
0,1,96,83,1908
0,1,95,80,1909
0,1,95,83,1910
0,1,95,83,1911
0,1,95,81,1912
0,1,93,83,1913
0,1,94,84,1914
0,1,94,82,1915
0,1,96,81,1916
0,1,96,83,1917
0,1,94,83,1918
0,1,94,80,1919
0,1,95,79,1920
0,1,96,84,1921
0,1,96,84,1922
0,1,95,82,1923
0,1,97,83,1924
0,1,95,83,1925
0,1,94,81,1926
0,1,95,81,1927
0,1,94,83,1928
0,1,96,84,1929
0,1,96,82,1930
0,1,95,79,1931
0,1,95,80,1932
0,1,95,83,1933
0,1,95,81,1934
0,1,95,81,1935
0,1,94,81,1936
0,1,95,81,1937
0,1,94,81,1938
0,1,95,82,1939
0,1,95,82,1940
0,1,94,84,1941
0,1,95,85,1942
0,1,94,85,1943
0,1,94,85,1944
0,1,96,84,1945
0,1,96,85,1946
0,1,98,83,1947
0,1,96,85,1948
0,1,94,84,1949
0,1,95,83,1950
0,1,97,82,1951
0,1,98,82,1952
0,1,96,82,1953
0,1,97,84,1954
0,1,97,83,1955
0,1,95,86,1956
0,1,95,85,1957
0,1,93,88,1958
0,1,95,85,1959
0,1,95,85,1960
0,1,95,85,1961
0,1,95,86,1962
0,1,97,86,1963
0,1,101,86,1964
0,1,104,85,1965
0,1,108,86,1966
0,1,104,85,1967
0,1,99,83,1968
0,1,95,84,1969
0,1,95,84,1970
0,1,96,85,1971
0,1,96,86,1972
0,1,95,87,1973
0,1,97,86,1974
0,1,95,87,1975
0,1,95,86,1976
0,1,96,85,1977
0,1,96,86,1978
0,1,97,86,1979
0,1,96,87,1980
0,1,96,85,1981
0,1,98,85,1982
0,1,96,85,1983
0,1,97,86,1984
0,1,97,86,1985
0,1,98,85,1986
0,1,99,84,1987
1,0,99,85,1988
1,0,98,78,1989
1,0,100,79,1990
1,0,100,81,1991
1,0,100,82,1992
1,0,101,83,1993
1,0,100,83,1994
1,0,101,82,1995
1,0,99,83,1996
1,0,97,83,1997
1,0,99,84,1998
1,0,97,81,1999
1,0,97,83,2000
1,0,96,84,2001
1,0,95,84,2002
1,0,96,84,2003
1,0,95,85,2004
1,0,95,84,2005
1,0,94,84,2006
1,0,95,83,2007
1,0,95,84,2008
1,0,94,84,2009
1,0,96,84,2010
1,0,94,84,2011
1,0,95,85,2012
1,0,96,83,2013
1,0,94,83,2014
1,0,96,82,2015
1,0,95,83,2016
1,0,94,81,2017
1,0,96,84,2018
1,0,95,85,2019
1,0,96,83,2020
1,0,96,83,2021
1,0,95,84,2022
1,0,97,84,2023
1,0,97,85,2024
1,0,96,84,2025
1,0,96,84,2026
1,0,95,85,2027
1,0,96,85,2028
1,0,95,86,2029
1,0,96,78,2030
1,0,95,85,2031
1,0,96,85,2032
1,0,97,86,2033
1,0,95,85,2034
1,0,94,84,2035
1,0,94,85,2036
1,0,95,84,2037
1,0,97,85,2038
1,0,96,83,2039
1,0,96,85,2040
1,0,95,84,2041
1,0,95,85,2042
1,0,95,85,2043
1,0,94,86,2044
1,0,95,86,2045
1,0,97,86,2046
1,0,95,85,2047
1,0,95,85,2048
1,0,97,85,2049
1,0,96,86,2050
1,0,96,82,2051
1,0,98,84,2052
1,0,98,85,2053
1,0,96,83,2054
1,0,95,82,2055
1,0,94,83,2056
1,0,95,83,2057
1,0,95,84,2058
1,0,95,84,2059
1,0,94,83,2060
1,0,95,83,2061
1,0,98,81,2062
1,0,103,82,2063
1,0,104,82,2064
1,0,108,82,2065
1,0,105,84,2066
1,0,100,83,2067
1,0,96,84,2068
1,0,95,82,2069
1,0,97,84,2070
1,0,96,84,2071
1,0,94,83,2072
1,0,95,84,2073
1,0,95,83,2074
1,0,95,84,2075
1,0,96,85,2076
1,0,96,85,2077
1,0,97,85,2078
1,0,96,82,2079
1,0,96,83,2080
1,0,96,83,2081
1,0,97,83,2082
1,0,98,84,2083
1,0,97,82,2084
1,0,98,83,2085
1,0,98,83,2086
1,0,98,80,2087
1,0,99,80,2088
1,0,99,78,2089
1,0,100,84,2090
1,0,102,82,2091
1,0,101,82,2092
1,0,100,83,2093
1,0,98,84,2094
1,0,98,82,2095
1,0,97,81,2096
1,0,96,81,2097
1,0,97,83,2098
1,0,94,82,2099
1,0,96,83,2100
1,0,96,87,2101
1,0,94,88,2102
1,0,95,86,2103
1,0,94,83,2104
1,0,95,84,2105
1,0,95,86,2106
1,0,94,84,2107
1,0,95,84,2108
1,0,94,82,2109
1,0,93,82,2110
1,0,94,83,2111
1,0,94,85,2112
1,0,95,87,2113
1,0,95,86,2114
1,0,95,87,2115
1,0,95,88,2116
1,0,95,89,2117
1,0,96,85,2118
1,0,95,87,2119
1,0,95,86,2120
1,0,96,87,2121
1,0,96,89,2122
1,0,95,88,2123
1,0,93,89,2124
1,0,94,88,2125
1,0,95,88,2126
1,0,94,89,2127
1,0,96,87,2128
1,0,94,90,2129
1,0,95,91,2130
1,0,95,87,2131
1,0,95,86,2132
1,0,95,86,2133
1,0,94,85,2134
1,0,95,88,2135
1,0,94,87,2136
1,0,94,87,2137
1,0,95,86,2138
1,0,94,88,2139
1,0,95,85,2140
1,0,95,86,2141
1,0,94,88,2142
1,0,95,87,2143
1,0,95,86,2144
1,0,98,90,2145
1,0,99,87,2146
1,0,96,88,2147
1,0,97,88,2148
1,0,96,88,2149
1,0,95,88,2150
1,0,94,88,2151
1,0,95,88,2152
1,0,96,87,2153
1,0,94,87,2154
1,0,95,88,2155
1,0,94,89,2156
1,0,96,88,2157
1,0,100,89,2158
1,0,101,88,2159
1,0,109,86,2160
1,0,108,87,2161
1,0,101,88,2162
1,0,96,89,2163
1,0,94,89,2164
1,0,97,88,2165
1,0,96,89,2166
1,0,95,90,2167
1,0,98,91,2168
1,0,96,90,2169
1,0,96,90,2170
1,0,97,90,2171
1,0,95,89,2172
1,0,96,89,2173
1,0,95,87,2174
1,0,97,89,2175
1,0,97,90,2176
1,0,96,89,2177
1,0,97,90,2178
1,0,98,90,2179
1,0,99,90,2180
1,0,99,90,2181
1,0,100,88,2182
1,0,102,90,2183
1,0,98,90,2184
1,0,100,91,2185
1,0,99,90,2186
1,0,99,91,2187
1,0,100,90,2188
1,0,99,91,2189
1,0,99,92,2190
1,0,98,91,2191
1,0,98,91,2192
1,0,97,91,2193
1,0,95,94,2194
1,0,96,92,2195
1,0,95,92,2196
1,0,95,94,2197
1,0,96,93,2198
1,0,95,94,2199
1,0,96,93,2200
1,0,95,93,2201
1,0,92,93,2202
1,0,94,92,2203
1,0,93,92,2204
1,0,96,92,2205
1,0,96,91,2206
1,0,95,91,2207
1,0,96,92,2208
1,0,95,93,2209
1,0,95,94,2210
1,0,94,93,2211
1,0,96,94,2212
1,0,97,92,2213
1,0,95,94,2214
1,0,97,93,2215
1,0,95,93,2216
1,0,94,88,2217
1,0,96,92,2218
1,0,94,92,2219
1,0,96,93,2220
1,0,96,92,2221
1,0,95,94,2222
1,0,95,94,2223
1,0,95,93,2224
1,0,95,93,2225
1,0,94,92,2226
1,0,95,92,2227
1,0,97,93,2228
1,0,95,92,2229
1,0,97,92,2230
1,0,96,92,2231
1,0,92,92,2232
1,0,95,93,2233
1,0,95,93,2234
1,0,96,92,2235
1,0,97,93,2236
1,0,96,93,2237
1,0,98,92,2238
1,0,98,93,2239
1,0,98,88,2240
1,0,95,94,2241
1,0,95,91,2242
1,0,95,93,2243
1,0,95,95,2244
1,0,95,94,2245
1,0,96,95,2246
1,0,95,92,2247
1,0,95,92,2248
1,0,98,92,2249
1,0,102,92,2250
1,0,108,90,2251
1,0,108,93,2252
1,0,101,92,2253
1,0,97,94,2254
1,0,94,93,2255
