1.69 0 1 113
1.19 0 1 113
0.66 0 1 113
0.12 0 1 113
-0.40 0 1 113
-0.88 0 1 112
-1.29 0 1 111
-1.63 0 1 -859
-1.89 0 1 -856
-2.07 0 1 110
-2.16 0 1 108
-2.19 0 1 108
-2.15 0 1 107
-2.06 0 1 106
-1.94 0 1 105
-1.79 0 1 104
-1.62 0 1 102
-1.44 0 1 99
-1.27 0 1 99
-1.10 0 1 94
-0.94 0 1 90
-0.81 0 1 81
-0.70 0 1 75
-0.62 0 1 60
-0.57 0 1 38
-0.57 0 1 24
-0.61 0 1 -25
-0.69 0 1 -108
-0.81 0 1 -167
-0.97 0 1 -151
-1.15 0 1 -223
-1.34 0 1 -181
-1.51 0 1 -110
-1.64 0 1 -125
-1.72 0 1 -154
-1.71 0 1 -210
-1.59 0 1 -105
-1.36 0 1 -160
-0.99 0 1 -236
-0.50 0 1 -209
0.10 0 1 -183
0.78 0 1 -196
1.51 0 1 -143
2.25 0 1 -190
2.94 0 1 -100
3.53 0 1 -192
3.98 1 0 -199
4.24 1 0 -238
4.29 1 0 -197
4.12 1 0 -203
3.73 1 0 -207
3.14 1 0 -249
2.40 1 0 -193
1.54 1 0 -193
0.64 1 0 -260
-0.26 1 0 -248
-1.08 1 0 -69
-1.78 1 0 38
-2.32 1 0 69
-2.66 1 0 88
-2.79 1 0 97
-2.71 1 0 101
-2.43 1 0 103
-1.98 1 0 107
-1.39 1 0 108
-0.72 1 0 109
-0.00 1 0 109
0.71 1 0 111
1.38 1 0 111
1.96 1 0 113
2.42 0 1 112
2.74 0 1 114
2.92 0 1 114
2.94 0 1 114
2.83 0 1 112
2.58 0 1 111
2.24 0 1 64
1.81 0 1 112
1.34 0 1 112
0.84 0 1 111
0.34 0 1 111
-0.13 0 1 110
-0.56 0 1 109
-0.94 0 1 110
-1.25 0 1 108
-1.50 0 1 107
-1.69 0 1 107
-1.82 0 1 104
-1.90 0 1 101
-1.94 0 1 101
-1.94 0 1 98
-1.92 0 1 93
-1.88 0 1 87
-1.82 0 1 76
-1.76 0 1 64
-1.69 0 1 48
-1.61 0 1 17
-1.54 0 1 -12
-1.45 0 1 -90
-1.37 0 1 -103
-1.29 0 1 -171
-1.21 0 1 -217
-1.14 0 1 -137
-1.07 0 1 -136
-1.02 0 1 -117
-0.98 0 1 -118
-0.96 0 1 -108
-0.94 0 1 -143
-0.93 0 1 -101
-0.91 0 1 -139
-0.88 0 1 -106
-0.83 0 1 -200
-0.73 0 1 -832
-0.57 0 1 -842
-0.35 0 1 -786
-0.06 0 1 -804
0.31 0 1 -227
0.75 0 1 -231
1.24 0 1 -194
1.76 0 1 -165
2.29 0 1 -190
2.78 0 1 -160
3.21 0 1 -843
3.54 0 1 -119
3.72 1 0 -104
3.75 1 0 -147
3.60 1 0 -136
3.28 1 0 -143
2.79 1 0 -119
2.16 1 0 -143
1.43 1 0 -117
0.64 1 0 -117
-0.16 1 0 -181
-0.91 1 0 -151
-1.57 1 0 -150
-2.09 1 0 -210
-2.45 1 0 -40
-2.63 1 0 43
-2.62 1 0 76
-2.43 1 0 86
-2.08 1 0 97
-1.59 1 0 101
-1.02 1 0 102
-0.39 1 0 107
0.25 1 0 109
0.85 1 0 109
1.38 1 0 109
1.81 1 0 111
2.12 1 0 112
2.30 0 1 112
2.34 0 1 113
2.24 0 1 113
2.04 0 1 112
1.73 0 1 113
1.36 0 1 112
0.94 0 1 111
0.51 0 1 111
0.09 0 1 110
-0.30 0 1 111
-0.63 0 1 110
-0.91 0 1 109
-1.12 0 1 108
-1.25 0 1 107
-1.33 0 1 107
-1.35 0 1 105
-1.33 0 1 103
-1.27 0 1 103
-1.20 0 1 98
-1.13 0 1 96
-1.06 0 1 89
-1.00 0 1 85
-0.96 0 1 71
-0.93 0 1 66
-0.92 0 1 48
-0.91 0 1 19
-0.91 0 1 -60
-0.91 0 1 -87
-0.90 0 1 -96
-0.89 0 1 -156
-0.86 0 1 -178
-0.83 0 1 -610
-0.80 0 1 -539
-0.77 0 1 -488
-0.75 0 1 -538
-0.75 0 1 -520
-0.77 0 1 -187
-0.82 0 1 -149
-0.89 0 1 -531
-0.97 0 1 -563
-1.07 0 1 -720
-1.17 0 1 -647
-1.24 0 1 -139
-1.26 0 1 -169
-1.22 0 1 -213
-1.08 0 1 -136
-0.85 0 1 -178
-0.50 0 1 -189
-0.04 0 1 -180
0.53 0 1 -165
1.17 0 1 -613
1.86 0 1 -191
2.55 0 1 -138
3.21 0 1 -170
3.77 1 0 -157
4.19 1 0 -137
4.43 1 0 -157
4.47 1 0 -131
4.29 1 0 -90
3.88 1 0 -100
3.28 1 0 -110
2.51 1 0 -96
1.61 1 0 -123
0.66 1 0 -133
-0.30 1 0 -175
-1.21 1 0 -161
-2.00 1 0 -217
-2.63 1 0 -61
-3.06 1 0 55
-3.29 1 0 72
-3.29 1 0 91
-3.08 1 0 100
-2.69 1 0 103
-2.15 1 0 105
-1.50 1 0 108
-0.78 1 0 109
-0.06 1 0 109
0.64 1 0 111
1.26 1 0 111
1.77 1 0 112
2.15 1 0 113
2.38 1 0 114
2.47 0 1 114
2.41 0 1 114
2.23 0 1 101
1.93 0 1 114
1.56 0 1 112
1.14 0 1 113
0.69 0 1 113
0.25 0 1 112
-0.17 0 1 110
-0.54 0 1 112
-0.85 0 1 111
-1.09 0 1 111
-1.27 0 1 110
-1.38 0 1 109
-1.44 0 1 109
-1.45 0 1 107
5 Loops Complete both delayed and normal
-1.94 0 1 105
-1.63 0 1 103
-1.30 0 1 100
-0.97 0 1 94
-0.66 0 1 94
-0.39 0 1 86
-0.18 0 1 80
-0.05 0 1 68
0.02 0 1 44
0.02 0 1 23
-0.03 0 1 -61
-0.11 0 1 -226
-0.20 0 1 -321
-0.28 0 1 -167
-0.30 0 1 -471
-0.26 0 1 -425
-0.12 0 1 -469
0.13 0 1 -392
0.49 0 1 -199
0.95 0 1 -380
1.48 0 1 -429
2.07 0 1 -580
2.67 0 1 -473
3.23 0 1 -406
3.70 0 1 -417
4.04 1 0 -404
4.21 1 0 -443
4.19 1 0 -718
3.97 1 0 -633
3.54 1 0 -551
2.93 1 0 -653
2.17 1 0 -251
1.31 1 0 -269
0.41 1 0 -90
-0.49 1 0 34
-1.31 1 0 70
-2.01 1 0 86
-2.56 1 0 95
-2.91 1 0 101
-3.07 1 0 105
-3.02 1 0 107
-2.79 1 0 109
-2.40 1 0 108
-1.89 1 0 111
-1.29 1 0 112
-0.65 1 0 113
-0.02 1 0 114
0.57 1 0 113
1.07 1 0 114
1.46 1 0 115
1.73 1 0 116
1.86 1 0 115
1.85 0 1 115
1.71 0 1 115
1.46 0 1 115
1.12 0 1 115
0.71 0 1 113
0.25 0 1 114
-0.22 0 1 112
-0.67 0 1 113
-1.10 0 1 113
-1.47 0 1 113
-1.78 0 1 113
-2.01 0 1 112
-2.15 0 1 111
-2.21 0 1 111
-2.19 0 1 111
-2.09 0 1 110
-1.93 0 1 109
-1.73 0 1 109
-1.48 0 1 107
-1.23 0 1 106
-0.98 0 1 -163
-0.75 0 1 -655
-0.57 0 1 101
-0.44 0 1 99
-0.37 0 1 97
-0.38 0 1 90
-0.46 0 1 85

