3.73 1 0 -287
4.28 1 0 -250
4.64 1 0 -244
4.78 1 0 -259
4.67 1 0 -279
4.32 1 0 -248
3.76 1 0 -280
3.01 1 0 -237
2.13 1 0 -275
1.19 1 0 -271
0.23 1 0 -268
-0.66 1 0 -265
-1.43 1 0 -216
-2.04 1 0 -274
-2.45 1 0 -305
-2.63 1 0 -288
-2.60 1 0 -244
-2.36 1 0 -259
-1.93 1 0 -241
-1.37 1 0 -244
-0.71 1 0 -285
-0.01 1 0 -251
0.69 1 0 -206
1.33 1 0 -171
1.88 1 0 -202
2.29 0 1 -108
2.56 0 1 -87
2.67 0 1 -257
2.62 0 1 -200
2.43 0 1 -221
2.11 0 1 -228
1.69 0 1 -348
1.19 0 1 -316
0.66 0 1 -316
0.12 0 1 -365
-0.40 0 1 -317
-0.88 0 1 -264
-1.29 0 1 -285
-1.63 0 1 -299
-1.89 0 1 -293
-2.07 0 1 -228
-2.16 0 1 -301
-2.19 0 1 -263
-2.15 0 1 -346
-2.06 0 1 -388
-1.94 0 1 -269
-1.79 0 1 -368
-1.62 0 1 -321
-1.44 0 1 -264
-1.27 0 1 -275
-1.10 0 1 -281
-0.94 0 1 -233
-0.81 0 1 -353
-0.70 0 1 -316
-0.62 0 1 -343
-0.57 0 1 -328
-0.57 0 1 -294
-0.61 0 1 -309
-0.69 0 1 -356
-0.81 0 1 -288
-0.97 0 1 -251
-1.15 0 1 -237
-1.34 0 1 -259
-1.51 0 1 -304
-1.64 0 1 -304
-1.72 0 1 -222
-1.71 0 1 -226
-1.59 0 1 -187
-1.36 0 1 -189
-0.99 0 1 -197
-0.50 0 1 -214
0.10 0 1 -210
0.78 0 1 -193
1.51 0 1 -204
2.25 0 1 -213
2.94 0 1 -225
3.53 0 1 -187
3.98 1 0 -184
4.24 1 0 -203
4.29 1 0 -177
4.12 1 0 -152
3.73 1 0 -245
3.14 1 0 -249
2.40 1 0 -220
1.54 1 0 -200
0.64 1 0 -244
-0.26 1 0 -226
-1.08 1 0 -268
-1.78 1 0 -237
-2.32 1 0 -261
-2.66 1 0 -241
-2.79 1 0 -276
-2.71 1 0 -162
-2.43 1 0 -273
-1.98 1 0 -314
-1.39 1 0 -232
-0.72 1 0 -300
-0.00 1 0 -269
0.71 1 0 -268
1.38 1 0 -332
1.96 1 0 -232
2.42 0 1 -276
2.74 0 1 -190
2.92 0 1 -321
2.94 0 1 -359
2.83 0 1 -292
2.58 0 1 -269
2.24 0 1 -255
1.81 0 1 -200
1.34 0 1 -232
0.84 0 1 -241
0.34 0 1 -212
-0.13 0 1 -340
-0.56 0 1 -287
-0.94 0 1 -292
-1.25 0 1 -218
-1.50 0 1 -251
-1.69 0 1 -282
-1.82 0 1 -284
-1.90 0 1 -256
-1.94 0 1 -341
-1.94 0 1 -281
-1.92 0 1 -288
-1.88 0 1 -251
-1.82 0 1 -274
-1.76 0 1 -256
-1.69 0 1 -269
-1.61 0 1 -267
-1.54 0 1 -298
-1.45 0 1 -283
-1.37 0 1 -261
-1.29 0 1 -282
-1.21 0 1 -274
-1.14 0 1 -273
-1.07 0 1 -312
-1.02 0 1 -289
-0.98 0 1 -249
-0.96 0 1 -271
-0.94 0 1 -246
-0.93 0 1 -221
-0.91 0 1 -241
-0.88 0 1 -236
-0.83 0 1 -236
-0.73 0 1 -258
-0.57 0 1 -235
-0.35 0 1 -229
-0.06 0 1 -226
0.31 0 1 -212
0.75 0 1 -187
1.24 0 1 -189
1.76 0 1 -205
2.29 0 1 -201
2.78 0 1 -181
3.21 0 1 -182
3.54 0 1 -162
3.72 1 0 -193
3.75 1 0 -192
3.60 1 0 -200
3.28 1 0 -251
2.79 1 0 -252
2.16 1 0 -238
1.43 1 0 -247
0.64 1 0 -242
-0.16 1 0 -237
-0.91 1 0 -239
-1.57 1 0 -267
-2.09 1 0 -235
-2.45 1 0 -270
-2.63 1 0 -222
-2.62 1 0 -238
-2.43 1 0 -244
-2.08 1 0 -241
-1.59 1 0 -302
-1.02 1 0 -340
-0.39 1 0 -300
0.25 1 0 -307
0.85 1 0 -319
1.38 1 0 -248
1.81 1 0 -359
2.12 1 0 -332
2.30 0 1 -288
2.34 0 1 -151
2.24 0 1 -320
2.04 0 1 -337
1.73 0 1 -326
1.36 0 1 -306
0.94 0 1 -313
0.51 0 1 -315
0.09 0 1 -334
-0.30 0 1 -297
-0.63 0 1 -277
-0.91 0 1 -263
-1.12 0 1 -330
-1.25 0 1 -301
-1.33 0 1 -245
-1.35 0 1 -279
-1.33 0 1 -303
-1.27 0 1 -393
-1.20 0 1 -211
-1.13 0 1 -249
-1.06 0 1 -244
-1.00 0 1 -207
-0.96 0 1 -214
-0.93 0 1 -209
-0.92 0 1 -245
-0.91 0 1 -266
-0.91 0 1 -325
-0.91 0 1 -288
-0.90 0 1 -268
-0.89 0 1 -249
-0.86 0 1 -273
-0.83 0 1 -277
-0.80 0 1 -235
-0.77 0 1 -250
-0.75 0 1 -217
-0.75 0 1 -215
-0.77 0 1 -200
-0.82 0 1 -203
-0.89 0 1 -201
-0.97 0 1 -176
-1.07 0 1 -195
-1.17 0 1 -216
-1.24 0 1 -203
-1.26 0 1 -222
-1.22 0 1 -266
-1.08 0 1 -251
-0.85 0 1 -248
-0.50 0 1 -224
-0.04 0 1 -220
0.53 0 1 -210
1.17 0 1 -205
1.86 0 1 -223
2.55 0 1 -211
3.21 0 1 -227
3.77 1 0 -201
4.19 1 0 -191
4.43 1 0 -204
4.47 1 0 -190
4.29 1 0 -190
3.88 1 0 -189
3.28 1 0 -191
2.51 1 0 -194
1.61 1 0 -198
0.66 1 0 -209
-0.30 1 0 -206
-1.21 1 0 -211
-2.00 1 0 -288
-2.63 1 0 -251
-3.06 1 0 -274
-3.29 1 0 -248
-3.29 1 0 -255
-3.08 1 0 -286
-2.69 1 0 -228
-2.15 1 0 -289
-1.50 1 0 -252
-0.78 1 0 -274
-0.06 1 0 -292
0.64 1 0 -320
1.26 1 0 -295
1.77 1 0 -242
2.15 1 0 -198
2.38 1 0 -149
2.47 0 1 -141
2.41 0 1 -37
2.23 0 1 -251
1.93 0 1 -231
1.56 0 1 -234
1.14 0 1 -289
0.69 0 1 -301
0.25 0 1 -269
-0.17 0 1 -191
-0.54 0 1 -196
-0.85 0 1 -274
-1.09 0 1 -274
-1.27 0 1 -317
-1.38 0 1 -342
-1.44 0 1 -292
-1.45 0 1 -307
-1.94 0 1 -324
-1.94 0 1 -295
-1.63 0 1 -300
-1.63 0 1 -259
-1.30 0 1 -406
-1.30 0 1 -370
-0.97 0 1 -374
-0.97 0 1 -343
-0.66 0 1 -294
-0.66 0 1 -295
-0.39 0 1 -389
-0.39 0 1 -389
-0.18 0 1 -336
-0.18 0 1 -345
-0.05 0 1 -327
-0.05 0 1 -316
0.02 0 1 -302
0.02 0 1 -265
0.02 0 1 -292
0.02 0 1 -296
-0.03 0 1 -294
-0.03 0 1 -257
-0.11 0 1 -273
-0.11 0 1 -269
-0.20 0 1 -289
-0.20 0 1 -287
-0.28 0 1 -263
-0.28 0 1 -313
-0.30 0 1 -282
-0.30 0 1 -273
-0.26 0 1 -274
-0.26 0 1 -277
-0.12 0 1 -280
-0.12 0 1 -273
0.13 0 1 -294
0.13 0 1 -266
0.49 0 1 -246
0.49 0 1 -247
0.95 0 1 -246
0.95 0 1 -235
1.48 0 1 -241
1.48 0 1 -236
2.07 0 1 -246
2.07 0 1 -242
2.67 0 1 -222
2.67 0 1 -235
3.23 0 1 -221
3.23 0 1 -248
3.70 0 1 -225
3.70 0 1 -227
4.04 1 0 -221
4.04 1 0 -205
4.21 1 0 -208
4.21 1 0 -190
4.19 1 0 -188
4.19 1 0 -191
3.97 1 0 -197
3.97 1 0 -199
3.54 1 0 -214
3.54 1 0 -202
2.93 1 0 -223
2.93 1 0 -183
2.17 1 0 -247
2.17 1 0 -237
1.31 1 0 -268
1.31 1 0 -285
0.41 1 0 -271
0.41 1 0 -264
-0.49 1 0 -277
-0.49 1 0 -286
-1.31 1 0 -233
-1.31 1 0 -341
-2.01 1 0 -227
-2.01 1 0 -244
-2.56 1 0 -243
-2.56 1 0 -286
-2.91 1 0 -229
-2.91 1 0 -212
-3.07 1 0 -188
-3.07 1 0 -76
-3.02 1 0 4
-3.02 1 0 35
-2.79 0 1 65
-2.79 0 1 74
-2.40 0 1 47
-2.40 0 1 -76
-1.89 1 0 -216
-1.89 1 0 -171
-1.29 1 0 -221
-1.29 1 0 -200
-0.65 1 0 -79
-0.65 1 0 -60
-0.02 1 0 8
-0.02 1 0 35
0.57 0 1 54
0.57 0 1 71
1.07 0 1 53
1.07 0 1 13
1.46 1 0 -79
1.46 1 0 -141
1.73 1 0 -151
1.73 1 0 -68
1.86 1 0 -70
1.86 1 0 -16
1.85 0 1 44
1.85 0 1 60
1.71 0 1 46
1.71 0 1 -56
1.46 0 1 -134
1.46 0 1 -214
1.12 0 1 -210
1.12 0 1 -260
0.71 0 1 -324
0.71 0 1 -269
0.25 0 1 -303
0.25 0 1 -241
-0.22 0 1 -300
-0.22 0 1 -303
-0.67 0 1 -225
-0.67 0 1 -219
-1.10 0 1 -213
-1.10 0 1 -232
-1.47 0 1 -163
-1.47 0 1 -168
-1.78 0 1 -137
-1.78 0 1 -159
-2.01 0 1 -161
-2.01 0 1 -199
-2.15 0 1 -266
-2.15 0 1 -280
-2.21 0 1 -244
-2.21 0 1 -233
-2.19 0 1 -243
-2.19 0 1 -239
-2.09 0 1 -219
-2.09 0 1 -225
-1.93 0 1 -259
-1.93 0 1 -250
-1.73 0 1 -286
-1.73 0 1 -301
-1.48 0 1 -299
-1.48 0 1 -254
-1.23 0 1 -241
-1.23 0 1 -250
-0.98 0 1 -266
-0.98 0 1 -290
-0.75 0 1 -269
-0.75 0 1 -228
-0.57 0 1 -261
-0.57 0 1 -239
-0.44 0 1 -210
-0.44 0 1 -205
-0.37 0 1 -213
-0.37 0 1 -244
-0.38 0 1 -215
-0.38 0 1 -197
-0.46 0 1 -178
-0.46 0 1 -154
-0.61 0 1 -144
-0.61 0 1 -144
-0.81 0 1 -133
-0.81 0 1 -131
-1.04 0 1 -128
-1.04 0 1 -128
-1.28 0 1 -142
-1.28 0 1 -133
-1.50 0 1 -134
-1.50 0 1 -133
-1.66 0 1 -156
-1.66 0 1 -147
-1.73 0 1 -162
-1.73 0 1 -159
-1.69 0 1 -173
-1.69 0 1 -192
-1.51 0 1 -207
-1.51 0 1 -199
-1.18 0 1 -195
-1.18 0 1 -183
-0.70 0 1 -176
-0.70 0 1 -184
-0.09 0 1 -175
-0.09 0 1 -162
0.64 0 1 -155
0.64 0 1 -156
1.44 0 1 -152
1.44 0 1 -155
2.25 0 1 -147
2.25 0 1 -163
3.04 0 1 -134
3.04 0 1 -159
3.73 1 0 -161
3.73 1 0 -148
4.28 1 0 -160
4.28 1 0 -163
4.64 1 0 -179
4.64 1 0 -178
4.78 1 0 -164
4.78 1 0 -163
4.67 1 0 -179
4.67 1 0 -183
4.32 1 0 -190
4.32 1 0 -195
3.76 1 0 -151
3.76 1 0 -156
3.01 1 0 -133
3.01 1 0 -266
2.13 1 0 -287
2.13 1 0 -220
1.19 1 0 -304
1.19 1 0 -229
0.23 1 0 -231
0.23 1 0 -250
-0.66 1 0 -200
-0.66 1 0 -249
-1.43 1 0 -201
-1.43 1 0 -239
-2.04 1 0 -196
-2.04 1 0 -228
-2.45 1 0 -183
-2.45 1 0 -213
-2.63 1 0 -38
-2.63 1 0 2
-2.60 0 1 56
-2.60 0 1 73
-2.36 1 0 22
-2.36 1 0 -77
-1.93 1 0 -88
-1.93 1 0 -59
-1.37 1 0 -18
-1.37 1 0 46
-0.71 0 1 59
-0.71 0 1 69
-0.01 0 1 46
-0.01 0 1 2
0.69 1 0 -104
0.69 1 0 -183
1.33 1 0 -58
1.33 1 0 -130
1.88 1 0 -94
1.88 1 0 -61
2.29 0 1 28
2.29 0 1 19
2.56 0 1 17
2.56 0 1 -97
2.67 0 1 -125
2.67 0 1 -216
2.62 0 1 -208
2.62 0 1 -303
2.43 0 1 -248
2.43 0 1 -195
2.11 0 1 -278
2.11 0 1 -244
1.69 0 1 -293
1.69 0 1 -339
1.19 0 1 -211
1.19 0 1 -226
0.66 0 1 -207
0.66 0 1 -223
0.12 0 1 -301
0.12 0 1 -207
-0.40 0 1 -274
-0.40 0 1 -263
-0.88 0 1 -269
-0.88 0 1 -328
-1.29 0 1 -228
-1.29 0 1 -251
-1.63 0 1 -227
-1.63 0 1 -281
-1.89 0 1 -251
-1.89 0 1 -221
-2.07 0 1 -247
-2.07 0 1 -246
-2.16 0 1 -269
-2.16 0 1 -238
-2.19 0 1 -283
-2.19 0 1 -196
-2.15 0 1 -221
-2.15 0 1 -199
-2.06 0 1 -177
-2.06 0 1 -162
-1.94 0 1 -163
-1.94 0 1 -170
-1.79 0 1 -144
-1.79 0 1 -137
-1.62 0 1 -120
-1.62 0 1 -145
-1.44 0 1 -144
-1.44 0 1 -159
-1.27 0 1 -161
-1.27 0 1 -142
-1.10 0 1 -163
-1.10 0 1 -184
-0.94 0 1 -177
-0.94 0 1 -172
-0.81 0 1 -175
-0.81 0 1 -159
-0.70 0 1 -183
-0.70 0 1 -153
-0.62 0 1 -160
-0.62 0 1 -160
-0.57 0 1 -170
-0.57 0 1 -156
-0.57 0 1 -152
-0.57 0 1 -150
-0.61 0 1 -147
-0.61 0 1 -143
-0.69 0 1 -147
-0.69 0 1 -139
-0.81 0 1 -164
-0.81 0 1 -181
-0.97 0 1 -167
-0.97 0 1 -158
-1.15 0 1 -152
-1.15 0 1 -162
-1.34 0 1 -154
-1.34 0 1 -164
-1.51 0 1 -163
-1.51 0 1 -153
-1.64 0 1 -158
-1.64 0 1 -149
-1.72 0 1 -165
-1.72 0 1 -155
-1.71 0 1 -155
-1.71 0 1 -149
-1.59 0 1 -147
-1.59 0 1 -136
-1.36 0 1 -141
-1.36 0 1 -153
-0.99 0 1 -142
-0.99 0 1 -147
-0.50 0 1 -130
-0.50 0 1 -144
0.10 0 1 -129
0.10 0 1 -155
0.78 0 1 -166
0.78 0 1 -163
1.51 0 1 -185
1.51 0 1 -172
2.25 0 1 -184
2.25 0 1 -169
2.94 0 1 -157
2.94 0 1 -138
3.53 0 1 -136
3.53 0 1 -132
3.98 1 0 -131
3.98 1 0 -136
4.24 1 0 -136
4.24 1 0 -155
4.29 1 0 -152
4.29 1 0 -143
4.12 1 0 -146
4.12 1 0 -165
3.73 1 0 -145
3.73 1 0 -170
3.14 1 0 -166
3.14 1 0 -171
2.40 1 0 -166
2.40 1 0 -163
1.54 1 0 -156
1.54 1 0 -158
0.64 1 0 -222
0.64 1 0 -265
-0.26 1 0 -275
-0.26 1 0 -252
-1.08 1 0 -325
-1.08 1 0 -275
-1.78 1 0 -249
-1.78 1 0 -175
-2.32 1 0 -259
-2.32 1 0 -236
-2.66 1 0 -286
-2.66 1 0 -214
-2.79 1 0 -197
-2.79 1 0 -171
-2.71 1 0 -72
-2.71 1 0 2
-2.43 0 1 36
-2.43 0 1 51
-1.98 1 0 9
-1.98 1 0 -60
-1.39 1 0 -156
-1.39 1 0 -96
-0.72 1 0 -10
-0.72 1 0 2
-0.00 0 1 37
-0.00 0 1 65
0.71 1 0 8
0.71 1 0 -90
1.38 1 0 -42
1.38 1 0 -19
1.96 1 0 -5
1.96 1 0 26
2.42 0 1 60
2.42 0 1 67
2.74 0 1 57
2.74 0 1 -42
2.92 0 1 -95
2.92 0 1 -251
2.94 0 1 -229
2.94 0 1 -227
2.83 0 1 -266
2.83 0 1 -352
2.58 0 1 -288
2.58 0 1 -280
2.24 0 1 -274
2.24 0 1 -280
1.81 0 1 -338
1.81 0 1 -209
1.34 0 1 -250
1.34 0 1 -202
0.84 0 1 -196
0.84 0 1 -259
0.34 0 1 -233
0.34 0 1 -284
-0.13 0 1 -212
-0.13 0 1 -313
-0.56 0 1 -307
-0.56 0 1 -281
-0.94 0 1 -211
-0.94 0 1 -257
-1.25 0 1 -257
-1.25 0 1 -262
-1.50 0 1 -211
-1.50 0 1 -181
-1.69 0 1 -141
-1.69 0 1 -158
-1.82 0 1 -154
-1.82 0 1 -144
-1.90 0 1 -154
-1.90 0 1 -147
-1.94 0 1 -215
-1.94 0 1 -240
-1.94 0 1 -196
-1.94 0 1 -212
-1.92 0 1 -196
-1.92 0 1 -183
-1.88 0 1 -211
-1.88 0 1 -212
-1.82 0 1 -184
-1.82 0 1 -174
-1.76 0 1 -155
-1.76 0 1 -172
-1.69 0 1 -171
-1.69 0 1 -186
-1.61 0 1 -170
-1.61 0 1 -143
-1.54 0 1 -182
-1.54 0 1 -148
-1.45 0 1 -147
-1.45 0 1 -212
-1.37 0 1 -201
-1.37 0 1 -183
-1.29 0 1 -188
-1.29 0 1 -185
-1.21 0 1 -182
-1.21 0 1 -197
-1.14 0 1 -204
-1.14 0 1 -211
-1.07 0 1 -216
-1.07 0 1 -193
-1.02 0 1 -149
-1.02 0 1 -134
-0.98 0 1 -132
-0.98 0 1 -133
-0.96 0 1 -131
-0.96 0 1 -128
-0.94 0 1 -137
-0.94 0 1 -142
-0.93 0 1 -149
-0.93 0 1 -151
-0.91 0 1 -140
-0.91 0 1 -149
-0.88 0 1 -138
-0.88 0 1 -129
-0.83 0 1 -133
-0.83 0 1 -129
-0.73 0 1 -128
-0.73 0 1 -127
-0.57 0 1 -136
-0.57 0 1 -130
-0.35 0 1 -132
-0.35 0 1 -129
-0.06 0 1 -134
-0.06 0 1 -132
0.31 0 1 -133
0.31 0 1 -129
0.75 0 1 -134
0.75 0 1 -129
1.24 0 1 -125
1.24 0 1 -133
1.76 0 1 -132
1.76 0 1 -129
2.29 0 1 -144
2.29 0 1 -149
2.78 0 1 -148
2.78 0 1 -145
3.21 0 1 -145
3.21 0 1 -140
3.54 0 1 -131
3.54 0 1 -123
3.72 1 0 -133
3.72 1 0 -129
3.75 1 0 -126
3.75 1 0 -128
3.60 1 0 -135
3.60 1 0 -142
3.28 1 0 -132
3.28 1 0 -126
2.79 1 0 -122
2.79 1 0 -125
2.16 1 0 -121
2.16 1 0 -132
1.43 1 0 -135
1.43 1 0 -120
0.64 1 0 -119
0.64 1 0 -133
-0.16 1 0 -219
-0.16 1 0 -251
-0.91 1 0 -267
-0.91 1 0 -318
-1.57 1 0 -361
-1.57 1 0 -302
-2.09 1 0 -248
-2.09 1 0 -224
-2.45 1 0 -205
-2.45 1 0 -270
-2.63 1 0 -209
-2.63 1 0 -172
-2.62 1 0 -201
-2.62 1 0 -167
-2.43 1 0 -183
-2.43 1 0 -18
-2.08 0 1 26
-2.08 0 1 57
-1.59 1 0 -6
-1.59 1 0 -159
-1.02 1 0 -179
-1.02 1 0 -153
-0.39 1 0 -31
-0.39 1 0 -43
0.25 1 0 18
0.25 1 0 55
0.85 0 1 73
0.85 0 1 83
1.38 0 1 71
1.38 0 1 27
1.81 1 0 -99
1.81 1 0 -270
2.12 0 1 -211
2.12 0 1 -145
2.30 0 1 -220
2.30 0 1 -243
2.34 0 1 -262
2.34 0 1 -226
2.24 0 1 -305
2.24 0 1 -301
2.04 0 1 -361
2.04 0 1 -301
1.73 0 1 -215
1.73 0 1 -238
1.36 0 1 -230
1.36 0 1 -239
0.94 0 1 -221
0.94 0 1 -242
0.51 0 1 -276
0.51 0 1 -284
0.09 0 1 -188
0.09 0 1 -259
-0.30 0 1 -230
-0.30 0 1 -302
-0.63 0 1 -257
-0.63 0 1 -228
-0.91 0 1 -200
-0.91 0 1 -207
-1.12 0 1 -211
-1.12 0 1 -153
-1.25 0 1 -151
-1.25 0 1 -152
-1.33 0 1 -145
-1.33 0 1 -153
-1.35 0 1 -151
-1.35 0 1 -166
-1.33 0 1 -143
-1.33 0 1 -126
-1.27 0 1 -130
-1.27 0 1 -123
-1.20 0 1 -126
-1.20 0 1 -121
-1.13 0 1 -168
-1.13 0 1 -173
-1.06 0 1 -165
-1.06 0 1 -203
-1.00 0 1 -198
-1.00 0 1 -224
-0.96 0 1 -229
-0.96 0 1 -198
-0.93 0 1 -199
-0.93 0 1 -176
-0.92 0 1 -180
-0.92 0 1 -172
-0.91 0 1 -168
-0.91 0 1 -139
-0.91 0 1 -142
-0.91 0 1 -168
-0.91 0 1 -148
-0.91 0 1 -158
-0.90 0 1 -164
-0.90 0 1 -128
-0.89 0 1 -128
-0.89 0 1 -133
-0.86 0 1 -134
-0.86 0 1 -132
-0.83 0 1 -134
-0.83 0 1 -117
-0.80 0 1 -127
-0.80 0 1 -142
-0.77 0 1 -144
-0.77 0 1 -157
-0.75 0 1 -150
-0.75 0 1 -149
-0.75 0 1 -141
-0.75 0 1 -142
-0.77 0 1 -146
-0.77 0 1 -148
-0.82 0 1 -132
-0.82 0 1 -121
-0.89 0 1 -119
-0.89 0 1 -118
-0.97 0 1 -119
-0.97 0 1 -126
-1.07 0 1 -142
-1.07 0 1 -139
-1.17 0 1 -138
-1.17 0 1 -136
-1.24 0 1 -133
-1.24 0 1 -133
-1.26 0 1 -138
-1.26 0 1 -125
-1.22 0 1 -144
-1.22 0 1 -151
-1.08 0 1 -175
-1.08 0 1 -160
-0.85 0 1 -175
-0.85 0 1 -172
-0.50 0 1 -173
-0.50 0 1 -179
-0.04 0 1 -171
-0.04 0 1 -171
0.53 0 1 -187
0.53 0 1 -177
1.17 0 1 -156
1.17 0 1 -159
1.86 0 1 -182
1.86 0 1 -181
2.55 0 1 -190
2.55 0 1 -199
3.21 0 1 -179
3.21 0 1 -178
3.77 1 0 -204
3.77 1 0 -189
4.19 1 0 -169
4.19 1 0 -153
4.43 1 0 -139
4.43 1 0 -116
4.47 1 0 -116
4.47 1 0 -114
4.29 1 0 -135
4.29 1 0 -171
3.88 1 0 -142
3.88 1 0 -150
3.28 1 0 -187
3.28 1 0 -186
2.51 1 0 -195
2.51 1 0 -228
1.61 1 0 -186
1.61 1 0 -295
0.66 1 0 -227
0.66 1 0 -271
-0.30 1 0 -280
-0.30 1 0 -289
-1.21 1 0 -303
-1.21 1 0 -336
-2.00 1 0 -307
-2.00 1 0 -253
-2.63 1 0 -249
-2.63 1 0 -255
-3.06 1 0 -226
-3.06 1 0 -209
-3.29 1 0 -129
-3.29 1 0 -131
-3.29 1 0 -18
-3.29 1 0 17
-3.08 0 1 65
-3.08 0 1 80
-2.69 0 1 38
-2.69 0 1 -74
-2.15 1 0 -247
-2.15 1 0 -200
-1.50 1 0 -227
-1.50 1 0 -219
-0.78 1 0 -111
-0.78 1 0 -61
-0.06 1 0 -28
-0.06 1 0 14
0.64 0 1 44
0.64 0 1 71
1.26 0 1 56
1.26 0 1 -31
1.77 1 0 -168
1.77 1 0 -161
2.15 1 0 -199
2.15 1 0 -227
2.38 1 0 -177
2.38 1 0 -84
2.47 0 1 -7
2.47 0 1 27
2.41 0 1 -29
2.41 0 1 -132
2.23 0 1 -186
2.23 0 1 -272
1.93 0 1 -223
1.93 0 1 -297
1.56 0 1 -261
1.56 0 1 -242
1.14 0 1 -239
1.14 0 1 -272
0.69 0 1 -293
0.69 0 1 -264
0.25 0 1 -320
0.25 0 1 -273
-0.17 0 1 -214
-0.17 0 1 -264
-0.54 0 1 -278
-0.54 0 1 -236
-0.85 0 1 -261
-0.85 0 1 -335
-1.09 0 1 -250
-1.09 0 1 -319
-1.27 0 1 -319
-1.27 0 1 -325
-1.38 0 1 -328
-1.38 0 1 -296
-1.44 0 1 -288
-1.44 0 1 -230
-1.45 0 1 -252
-1.45 0 1 -220
5 Loops Complete both delayed and normal
-1.94 0 1 -153
-1.63 0 1 -179
-1.30 0 1 -187
-0.97 0 1 -204
-0.66 0 1 -200
-0.39 0 1 -185
-0.18 0 1 -193
-0.05 0 1 -187
0.02 0 1 -169
0.02 0 1 -169
-0.03 0 1 -270
-0.11 0 1 -261
-0.20 0 1 -238
-0.28 0 1 -243
-0.30 0 1 -276
-0.26 0 1 -270
-0.12 0 1 -264
0.13 0 1 -260
0.49 0 1 -231
0.95 0 1 -233
1.48 0 1 -217
2.07 0 1 -263
2.67 0 1 -257
3.23 0 1 -292
3.70 0 1 -249
4.04 1 0 -243
4.21 1 0 -242
4.19 1 0 -245
3.97 1 0 -230
3.54 1 0 -254
2.93 1 0 -249
2.17 1 0 -255
1.31 1 0 -251
0.41 1 0 -239
-0.49 1 0 -234
-1.31 1 0 -206
-2.01 1 0 -213
-2.56 1 0 -221
-2.91 1 0 -243
-3.07 1 0 -232
-3.02 1 0 -278
-2.79 1 0 -290
-2.40 1 0 -311
-1.89 1 0 -321
-1.29 1 0 -287
-0.65 1 0 -324
-0.02 1 0 -243
0.57 1 0 -238
1.07 1 0 -160
1.46 1 0 -270
1.73 1 0 -262
1.86 1 0 -258
1.85 0 1 -174
1.71 0 1 -153
1.46 0 1 -297
1.12 0 1 -277
0.71 0 1 -270
0.25 0 1 -302
-0.22 0 1 -230
-0.67 0 1 -255
-1.10 0 1 -264
-1.47 0 1 -237
-1.78 0 1 -295
-2.01 0 1 -247
-2.15 0 1 -321
-2.21 0 1 -292
-2.19 0 1 -299

