3.01 1 0 -149
2.13 1 0 -175
1.19 1 0 -163
0.23 1 0 -186
-0.66 1 0 -170
-1.43 1 0 -162
-2.04 1 0 -165
-2.45 1 0 -150
-2.63 1 0 -144
-2.60 1 0 -143
-2.36 1 0 -163
-1.93 1 0 -244
-1.37 1 0 -210
-0.71 1 0 -162
-0.01 1 0 -150
0.69 1 0 -14
1.33 1 0 33
1.88 1 0 60
2.29 0 1 31
2.56 0 1 -4
2.67 0 1 -132
2.62 0 1 -180
2.43 0 1 -193
2.11 0 1 -238
1.69 0 1 -215
1.19 0 1 -209
0.66 0 1 -183
0.12 0 1 -187
-0.40 0 1 -178
-0.88 0 1 -113
-1.29 0 1 -177
-1.63 0 1 -125
-1.89 0 1 -144
-2.07 0 1 -216
-2.16 0 1 -179
-2.19 0 1 -179
-2.15 0 1 -172
-2.06 0 1 -168
-1.94 0 1 -194
-1.79 0 1 -206
-1.62 0 1 -189
-1.44 0 1 -191
-1.27 0 1 -175
-1.10 0 1 -194
-0.94 0 1 -180
-0.81 0 1 -165
-0.70 0 1 -139
-0.62 0 1 -169
-0.57 0 1 -161
-0.57 0 1 -188
-0.61 0 1 -187
-0.69 0 1 -175
-0.81 0 1 -143
-0.97 0 1 -151
-1.15 0 1 -184
-1.34 0 1 -143
-1.51 0 1 -173
-1.64 0 1 -174
-1.72 0 1 -193
-1.71 0 1 -177
-1.59 0 1 -166
-1.36 0 1 -176
-0.99 0 1 -153
-0.50 0 1 -130
0.10 0 1 -148
0.78 0 1 -151
1.51 0 1 -149
2.25 0 1 -161
2.94 0 1 -156
3.53 0 1 -152
3.98 1 0 -158
4.24 1 0 -155
4.29 1 0 -157
4.12 1 0 -157
3.73 1 0 -117
3.14 1 0 -110
2.40 1 0 -113
1.54 1 0 -113
0.64 1 0 -139
-0.26 1 0 -144
-1.08 1 0 -129
-1.78 1 0 -196
-2.32 1 0 -199
-2.66 1 0 -198
-2.79 1 0 -151
-2.71 1 0 -188
-2.43 1 0 -174
-1.98 1 0 -222
-1.39 1 0 -278
-0.72 1 0 -241
-0.00 1 0 -118
0.71 1 0 -44
1.38 1 0 9
1.96 1 0 19
2.42 0 1 69
2.74 0 1 74
2.92 0 1 56
2.94 0 1 18
2.83 0 1 -95
2.58 0 1 -240
2.24 0 1 -207
1.81 0 1 -282
1.34 0 1 -219
0.84 0 1 -231
0.34 0 1 -212
-0.13 0 1 -196
-0.56 0 1 -235
-0.94 0 1 -189
-1.25 0 1 -202
-1.50 0 1 -186
-1.69 0 1 -175
-1.82 0 1 -117
-1.90 0 1 -236
-1.94 0 1 -177
-1.94 0 1 -158
-1.92 0 1 -180
-1.88 0 1 -195
-1.82 0 1 -225
-1.76 0 1 -166
-1.69 0 1 -186
-1.61 0 1 -206
-1.54 0 1 -152
-1.45 0 1 -175
-1.37 0 1 -169
-1.29 0 1 -193
-1.21 0 1 -183
-1.14 0 1 -167
-1.07 0 1 -166
-1.02 0 1 -157
-0.98 0 1 -155
-0.96 0 1 -149
-0.94 0 1 -136
-0.93 0 1 -142
-0.91 0 1 -143
-0.88 0 1 -129
-0.83 0 1 -113
-0.73 0 1 -128
-0.57 0 1 -137
-0.35 0 1 -117
-0.06 0 1 -121
0.31 0 1 -131
0.75 0 1 -139
1.24 0 1 -134
1.76 0 1 -132
2.29 0 1 -149
2.78 0 1 -137
3.21 0 1 -133
3.54 0 1 -123
3.72 1 0 -97
3.75 1 0 -96
3.60 1 0 -81
3.28 1 0 -100
2.79 1 0 -90
2.16 1 0 -102
1.43 1 0 -121
0.64 1 0 -127
-0.16 1 0 -102
-0.91 1 0 -122
-1.57 1 0 -135
-2.09 1 0 -134
-2.45 1 0 -146
-2.63 1 0 -131
-2.62 1 0 -157
-2.43 1 0 -138
-2.08 1 0 -161
-1.59 1 0 -153
-1.02 1 0 -210
-0.39 1 0 -251
0.25 1 0 -180
0.85 1 0 -73
1.38 1 0 -6
1.81 1 0 9
2.12 1 0 31
2.30 0 1 76
2.34 0 1 45
2.24 0 1 -5
2.04 0 1 -57
1.73 0 1 -221
1.36 0 1 -278
0.94 0 1 -266
0.51 0 1 -299
0.09 0 1 -196
-0.30 0 1 -231
-0.63 0 1 -198
-0.91 0 1 -208
-1.12 0 1 -216
-1.25 0 1 -188
-1.33 0 1 -172
-1.35 0 1 -163
-1.33 0 1 -235
-1.27 0 1 -222
-1.20 0 1 -196
-1.13 0 1 -281
-1.06 0 1 -223
-1.00 0 1 -248
-0.96 0 1 -282
-0.93 0 1 -215
-0.92 0 1 -249
-0.91 0 1 -235
-0.91 0 1 -201
-0.91 0 1 -225
-0.90 0 1 -223
-0.89 0 1 -202
-0.86 0 1 -241
-0.83 0 1 -210
-0.80 0 1 -185
-0.77 0 1 -175
-0.75 0 1 -212
-0.75 0 1 -203
-0.77 0 1 -209
-0.82 0 1 -227
-0.89 0 1 -218
-0.97 0 1 -218
-1.07 0 1 -179
-1.17 0 1 -202
-1.24 0 1 -197
-1.26 0 1 -227
-1.22 0 1 -231
-1.08 0 1 -199
-0.85 0 1 -181
-0.50 0 1 -167
-0.04 0 1 -183
0.53 0 1 -217
1.17 0 1 -188
1.86 0 1 -175
2.55 0 1 -178
3.21 0 1 -183
3.77 1 0 -159
4.19 1 0 -165
4.43 1 0 -190
4.47 1 0 -191
4.29 1 0 -201
3.88 1 0 -174
3.28 1 0 -177
2.51 1 0 -176
1.61 1 0 -175
0.66 1 0 -171
-0.30 1 0 -201
-1.21 1 0 -201
-2.00 1 0 -184
-2.63 1 0 -202
-3.06 1 0 -131
-3.29 1 0 -153
-3.29 1 0 -181
-3.08 1 0 -224
-2.69 1 0 -290
-2.15 1 0 -239
-1.50 1 0 -144
-0.78 1 0 -92
-0.06 1 0 -33
0.64 1 0 -9
1.26 1 0 30
1.77 1 0 71
2.15 1 0 51
2.38 1 0 -27
2.47 0 1 -151
2.41 0 1 -99
2.23 0 1 -247
1.93 0 1 -191
1.56 0 1 -154
1.14 0 1 -147
0.69 0 1 -190
0.25 0 1 -206
-0.17 0 1 -185
-0.54 0 1 -172
-0.85 0 1 -245
-1.09 0 1 -205
-1.27 0 1 -142
-1.38 0 1 -193
-1.44 0 1 -184
-1.45 0 1 -157
-1.94 0 1 -203
-1.94 0 1 -242
-1.63 0 1 -212
-1.63 0 1 -268
-1.30 0 1 -246
-1.30 0 1 -239
-0.97 0 1 -270
-0.97 0 1 -215
-0.66 0 1 -242
-0.66 0 1 -223
-0.39 0 1 -167
-0.39 0 1 -165
-0.18 0 1 -232
-0.18 0 1 -192
-0.05 0 1 -174
-0.05 0 1 -176
0.02 0 1 -173
0.02 0 1 -160
0.02 0 1 -169
0.02 0 1 -159
-0.03 0 1 -162
-0.03 0 1 -216
-0.11 0 1 -154
-0.11 0 1 -183
-0.20 0 1 -154
-0.20 0 1 -129
-0.28 0 1 -107
-0.28 0 1 -135
-0.30 0 1 -158
-0.30 0 1 -173
-0.26 0 1 -156
-0.26 0 1 -134
-0.12 0 1 -139
-0.12 0 1 -139
0.13 0 1 -142
0.13 0 1 -157
0.49 0 1 -160
0.49 0 1 -150
0.95 0 1 -125
0.95 0 1 -138
1.48 0 1 -163
1.48 0 1 -176
2.07 0 1 -171
2.07 0 1 -158
2.67 0 1 -149
2.67 0 1 -152
3.23 0 1 -144
3.23 0 1 -156
3.70 0 1 -155
3.70 0 1 -160
4.04 1 0 -149
4.04 1 0 -165
4.21 1 0 -189
4.21 1 0 -124
4.19 1 0 -113
4.19 1 0 -109
3.97 1 0 -123
3.97 1 0 -116
3.54 1 0 -127
3.54 1 0 -125
2.93 1 0 -156
2.93 1 0 -156
2.17 1 0 -156
2.17 1 0 -159
1.31 1 0 -147
1.31 1 0 -161
0.41 1 0 -158
0.41 1 0 -210
-0.49 1 0 -204
-0.49 1 0 -189
-1.31 1 0 -280
-1.31 1 0 -247
-2.01 1 0 -130
-2.01 1 0 -66
-2.56 1 0 25
-2.56 1 0 39
-2.91 1 0 67
-2.91 1 0 80
-3.07 1 0 51
-3.07 1 0 -8
-3.02 1 0 -105
-3.02 1 0 -257
-2.79 1 0 -156
-2.79 1 0 -96
-2.40 1 0 -15
-2.40 1 0 35
-1.89 1 0 61
-1.89 1 0 71
-1.29 1 0 58
-1.29 1 0 -6
-0.65 1 0 -35
-0.65 1 0 -234
-0.02 1 0 -74
-0.02 1 0 -47
0.57 1 0 25
0.57 1 0 53
1.07 1 0 59
1.07 1 0 79
1.46 1 0 72
1.46 1 0 41
1.73 1 0 -31
1.73 1 0 -46
1.86 1 0 -47
1.86 1 0 -22
1.85 0 1 22
1.85 0 1 54
1.71 0 1 28
1.71 0 1 -35
1.46 0 1 -109
1.46 0 1 -142
1.12 0 1 -279
1.12 0 1 -198
0.71 0 1 -183
0.71 0 1 -230
0.25 0 1 -148
0.25 0 1 -170
-0.22 0 1 -159
-0.22 0 1 -240
-0.67 0 1 -108
-0.67 0 1 -163
-1.10 0 1 -227
-1.10 0 1 -165
-1.47 0 1 -123
-1.47 0 1 -161
-1.78 0 1 -145
-1.78 0 1 -229
-2.01 0 1 -254
-2.01 0 1 -259
-2.15 0 1 -119
-2.15 0 1 -217
-2.21 0 1 -193
-2.21 0 1 -211
-2.19 0 1 -206
-2.19 0 1 -167
-2.09 0 1 -151
-2.09 0 1 -203
-1.93 0 1 -157
-1.93 0 1 -203
-1.73 0 1 -185
-1.73 0 1 -179
-1.48 0 1 -215
-1.48 0 1 -186
-1.23 0 1 -176
-1.23 0 1 -181
-0.98 0 1 -130
-0.98 0 1 -128
-0.75 0 1 -134
-0.75 0 1 -166
-0.57 0 1 -165
-0.57 0 1 -161
-0.44 0 1 -154
-0.44 0 1 -157
-0.37 0 1 -159
-0.37 0 1 -124
-0.38 0 1 -133
-0.38 0 1 -141
-0.46 0 1 -151
-0.46 0 1 -141
-0.61 0 1 -124
-0.61 0 1 -132
-0.81 0 1 -111
-0.81 0 1 -99
-1.04 0 1 -124
-1.04 0 1 -149
-1.28 0 1 -132
-1.28 0 1 -132
-1.50 0 1 -138
-1.50 0 1 -133
-1.66 0 1 -123
-1.66 0 1 -133
-1.73 0 1 -131
-1.73 0 1 -135
-1.69 0 1 -158
-1.69 0 1 -152
-1.51 0 1 -124
-1.51 0 1 -122
-1.18 0 1 -120
-1.18 0 1 -128
-0.70 0 1 -125
-0.70 0 1 -133
-0.09 0 1 -134
-0.09 0 1 -125
0.64 0 1 -145
0.64 0 1 -148
1.44 0 1 -128
1.44 0 1 -136
2.25 0 1 -142
2.25 0 1 -130
3.04 0 1 -137
3.04 0 1 -125
3.73 1 0 -146
3.73 1 0 -136
4.28 1 0 -144
4.28 1 0 -127
4.64 1 0 -130
4.64 1 0 -130
4.78 1 0 -126
4.78 1 0 -124
4.67 1 0 -115
4.67 1 0 -120
4.32 1 0 -103
4.32 1 0 -112
3.76 1 0 -117
3.76 1 0 -105
3.01 1 0 -99
3.01 1 0 -133
2.13 1 0 -140
2.13 1 0 -153
1.19 1 0 -124
1.19 1 0 -159
0.23 1 0 -219
0.23 1 0 -200
-0.66 1 0 -130
-0.66 1 0 -175
-1.43 1 0 -49
-1.43 1 0 -2
-2.04 1 0 16
-2.04 1 0 61
-2.45 1 0 78
-2.45 1 0 89
-2.63 1 0 84
-2.63 1 0 49
-2.60 1 0 -22
-2.60 1 0 -85
-2.36 1 0 -74
-2.36 1 0 7
-1.93 1 0 28
-1.93 1 0 63
-1.37 1 0 76
-1.37 1 0 84
-0.71 1 0 76
-0.71 1 0 48
-0.01 1 0 0
-0.01 1 0 -49
0.69 1 0 -23
0.69 1 0 -10
1.33 1 0 30
1.33 1 0 54
1.88 1 0 27
1.88 1 0 -18
2.29 0 1 8
2.29 0 1 6
2.56 0 1 -69
2.56 0 1 -102
2.67 0 1 -216
2.67 0 1 -199
2.62 0 1 -167
2.62 0 1 -233
2.43 0 1 -268
2.43 0 1 -232
2.11 0 1 -150
2.11 0 1 -215
1.69 0 1 -227
1.69 0 1 -183
1.19 0 1 -238
1.19 0 1 -117
0.66 0 1 -147
0.66 0 1 -140
0.12 0 1 -179
0.12 0 1 -118
-0.40 0 1 -209
-0.40 0 1 -264
-0.88 0 1 -166
-0.88 0 1 -85
-1.29 0 1 -131
-1.29 0 1 -163
-1.63 0 1 -115
-1.63 0 1 -104
-1.89 0 1 -106
-1.89 0 1 -104
-2.07 0 1 -79
-2.07 0 1 -79
-2.16 0 1 -90
-2.16 0 1 -85
-2.19 0 1 -87
-2.19 0 1 -86
-2.15 0 1 -74
-2.15 0 1 -84
-2.06 0 1 -99
-2.06 0 1 -102
-1.94 0 1 -118
-1.94 0 1 -89
-1.79 0 1 -86
-1.79 0 1 -100
-1.62 0 1 -132
-1.62 0 1 -107
-1.44 0 1 -126
-1.44 0 1 -125
-1.27 0 1 -133
-1.27 0 1 -128
-1.10 0 1 -104
-1.10 0 1 -95
-0.94 0 1 -101
-0.94 0 1 -106
-0.81 0 1 -103
-0.81 0 1 -84
-0.70 0 1 -101
-0.70 0 1 -97
-0.62 0 1 -119
-0.62 0 1 -90
-0.57 0 1 -99
-0.57 0 1 -96
-0.57 0 1 -97
-0.57 0 1 -86
-0.61 0 1 -101
-0.61 0 1 -96
-0.69 0 1 -87
-0.69 0 1 -94
-0.81 0 1 -81
-0.81 0 1 -70
-0.97 0 1 -72
-0.97 0 1 -79
-1.15 0 1 -82
-1.15 0 1 -80
-1.34 0 1 -81
-1.34 0 1 -73
-1.51 0 1 -77
-1.51 0 1 -82
-1.64 0 1 -80
-1.64 0 1 -89
-1.72 0 1 -85
-1.72 0 1 -85
-1.71 0 1 -77
-1.71 0 1 -72
-1.59 0 1 -72
-1.59 0 1 -74
-1.36 0 1 -75
-1.36 0 1 -86
-0.99 0 1 -87
-0.99 0 1 -96
-0.50 0 1 -71
-0.50 0 1 -72
0.10 0 1 -79
0.10 0 1 -77
0.78 0 1 -77
0.78 0 1 -85
1.51 0 1 -74
1.51 0 1 -60
2.25 0 1 -69
2.25 0 1 -59
2.94 0 1 -64
2.94 0 1 -69
3.53 0 1 -74
3.53 0 1 -91
3.98 1 0 -104
3.98 1 0 -109
4.24 1 0 -99
4.24 1 0 -98
4.29 1 0 -124
4.29 1 0 -105
4.12 1 0 -142
4.12 1 0 -121
3.73 1 0 -116
3.73 1 0 -129
3.14 1 0 -139
3.14 1 0 -155
2.40 1 0 -162
2.40 1 0 -189
1.54 1 0 -182
1.54 1 0 -197
0.64 1 0 -192
0.64 1 0 -147
-0.26 1 0 -134
-0.26 1 0 -194
-1.08 1 0 -153
-1.08 1 0 -225
-1.78 1 0 -181
-1.78 1 0 -154
-2.32 1 0 -175
-2.32 1 0 -172
-2.66 1 0 15
-2.66 1 0 40
-2.79 1 0 60
-2.79 1 0 74
-2.71 1 0 40
-2.71 1 0 -7
-2.43 1 0 -90
-2.43 1 0 -128
-1.98 1 0 -174
-1.98 1 0 -76
-1.39 1 0 -5
-1.39 1 0 16
-0.72 1 0 49
-0.72 1 0 63
-0.00 1 0 36
-0.00 1 0 -20
0.71 1 0 -123
0.71 1 0 -205
1.38 1 0 -158
1.38 1 0 -108
1.96 1 0 -12
1.96 1 0 19
2.42 0 1 33
2.42 0 1 66
2.74 0 1 43
2.74 0 1 -10
2.92 0 1 -145
2.92 0 1 -207
2.94 0 1 -265
2.94 0 1 -236
2.83 0 1 -165
2.83 0 1 -235
2.58 0 1 -207
2.58 0 1 -219
2.24 0 1 -193
2.24 0 1 -211
1.81 0 1 -197
1.81 0 1 -170
1.34 0 1 -163
1.34 0 1 -158
0.84 0 1 -182
0.84 0 1 -220
0.34 0 1 -218
0.34 0 1 -240
-0.13 0 1 -217
-0.13 0 1 -215
-0.56 0 1 -227
-0.56 0 1 -275
-0.94 0 1 -189
-0.94 0 1 -197
-1.25 0 1 -178
-1.25 0 1 -213
-1.50 0 1 -204
-1.50 0 1 -243
-1.69 0 1 -155
-1.69 0 1 -144
-1.82 0 1 -207
-1.82 0 1 -186
-1.90 0 1 -199
-1.90 0 1 -226
-1.94 0 1 -196
-1.94 0 1 -178
-1.94 0 1 -215
-1.94 0 1 -207
-1.92 0 1 -180
-1.92 0 1 -202
-1.88 0 1 -153
-1.88 0 1 -146
-1.82 0 1 -190
-1.82 0 1 -196
-1.76 0 1 -181
-1.76 0 1 -192
-1.69 0 1 -200
-1.69 0 1 -171
-1.61 0 1 -202
-1.61 0 1 -169
-1.54 0 1 -146
-1.54 0 1 -190
-1.45 0 1 -192
-1.45 0 1 -203
-1.37 0 1 -189
-1.37 0 1 -172
-1.29 0 1 -173
-1.29 0 1 -171
-1.21 0 1 -157
-1.21 0 1 -180
-1.14 0 1 -188
-1.14 0 1 -194
-1.07 0 1 -212
-1.07 0 1 -221
-1.02 0 1 -204
-1.02 0 1 -201
-0.98 0 1 -202
-0.98 0 1 -203
-0.96 0 1 -228
-0.96 0 1 -194
-0.94 0 1 -182
-0.94 0 1 -170
-0.93 0 1 -169
-0.93 0 1 -169
-0.91 0 1 -142
-0.91 0 1 -184
-0.88 0 1 -158
-0.88 0 1 -164
-0.83 0 1 -188
-0.83 0 1 -171
-0.73 0 1 -137
-0.73 0 1 -135
-0.57 0 1 -147
-0.57 0 1 -145
-0.35 0 1 -158
-0.35 0 1 -155
-0.06 0 1 -147
-0.06 0 1 -149
0.31 0 1 -150
0.31 0 1 -154
0.75 0 1 -146
0.75 0 1 -152
1.24 0 1 -144
1.24 0 1 -161
1.76 0 1 -175
1.76 0 1 -153
2.29 0 1 -166
2.29 0 1 -160
2.78 0 1 -152
2.78 0 1 -155
3.21 0 1 -180
3.21 0 1 -154
3.54 0 1 -154
3.54 0 1 -157
3.72 1 0 -154
3.72 1 0 -149
3.75 1 0 -141
3.75 1 0 -152
3.60 1 0 -143
3.60 1 0 -145
3.28 1 0 -145
3.28 1 0 -152
2.79 1 0 -177
2.79 1 0 -161
2.16 1 0 -139
2.16 1 0 -179
1.43 1 0 -172
1.43 1 0 -188
0.64 1 0 -152
0.64 1 0 -154
-0.16 1 0 -166
-0.16 1 0 -166
-0.91 1 0 -174
-0.91 1 0 -198
-1.57 1 0 -136
-1.57 1 0 -170
-2.09 1 0 -212
-2.09 1 0 -195
-2.45 1 0 -229
-2.45 1 0 -169
-2.63 1 0 -19
-2.63 1 0 13
-2.62 1 0 49
-2.62 1 0 61
-2.43 1 0 35
-2.43 1 0 10
-2.08 1 0 -265
-2.08 1 0 -149
-1.59 1 0 -139
-1.59 1 0 -73
-1.02 1 0 -38
-1.02 1 0 15
-0.39 1 0 16
-0.39 1 0 69
0.25 1 0 81
0.25 1 0 83
0.85 1 0 74
0.85 1 0 43
1.38 1 0 -46
1.38 1 0 -110
1.81 1 0 -57
1.81 1 0 -22
2.12 0 1 25
2.12 0 1 43
2.30 0 1 19
2.30 0 1 -55
2.34 0 1 -222
2.34 0 1 -179
2.24 0 1 -182
2.24 0 1 -209
2.04 0 1 -283
2.04 0 1 -242
1.73 0 1 -189
1.73 0 1 -243
1.36 0 1 -233
1.36 0 1 -171
0.94 0 1 -145
0.94 0 1 -181
0.51 0 1 -74
0.51 0 1 -101
0.09 0 1 -124
0.09 0 1 -240
-0.30 0 1 -169
-0.30 0 1 -198
-0.63 0 1 -192
-0.63 0 1 -222
-0.91 0 1 -198
-0.91 0 1 -214
-1.12 0 1 -152
-1.12 0 1 -175
-1.25 0 1 -153
-1.25 0 1 -188
-1.33 0 1 -204
-1.33 0 1 -188
-1.35 0 1 -207
-1.35 0 1 -208
-1.33 0 1 -204
-1.33 0 1 -187
-1.27 0 1 -192
-1.27 0 1 -193
-1.20 0 1 -200
-1.20 0 1 -162
-1.13 0 1 -155
-1.13 0 1 -151
-1.06 0 1 -167
-1.06 0 1 -164
-1.00 0 1 -156
-1.00 0 1 -156
-0.96 0 1 -145
-0.96 0 1 -145
-0.93 0 1 -138
-0.93 0 1 -151
-0.92 0 1 -152
-0.92 0 1 -176
-0.91 0 1 -163
-0.91 0 1 -155
-0.91 0 1 -147
-0.91 0 1 -129
-0.91 0 1 -139
-0.91 0 1 -159
-0.90 0 1 -144
-0.90 0 1 -172
-0.89 0 1 -154
-0.89 0 1 -152
-0.86 0 1 -162
-0.86 0 1 -152
-0.83 0 1 -132
-0.83 0 1 -134
-0.80 0 1 -146
-0.80 0 1 -149
-0.77 0 1 -149
-0.77 0 1 -150
-0.75 0 1 -120
-0.75 0 1 -125
-0.75 0 1 -127
-0.75 0 1 -113
-0.77 0 1 -106
-0.77 0 1 -106
-0.82 0 1 -138
-0.82 0 1 -124
-0.89 0 1 -121
-0.89 0 1 -123
-0.97 0 1 -128
-0.97 0 1 -111
-1.07 0 1 -127
-1.07 0 1 -136
-1.17 0 1 -127
-1.17 0 1 -139
-1.24 0 1 -145
-1.24 0 1 -148
-1.26 0 1 -133
-1.26 0 1 -155
-1.22 0 1 -141
-1.22 0 1 -135
-1.08 0 1 -129
-1.08 0 1 -127
-0.85 0 1 -128
-0.85 0 1 -115
-0.50 0 1 -131
-0.50 0 1 -147
-0.04 0 1 -156
-0.04 0 1 -157
0.53 0 1 -140
0.53 0 1 -112
1.17 0 1 -138
1.17 0 1 -111
1.86 0 1 -117
1.86 0 1 -114
2.55 0 1 -109
2.55 0 1 -120
3.21 0 1 -138
3.21 0 1 -147
3.77 1 0 -182
3.77 1 0 -178
4.19 1 0 -158
4.19 1 0 -182
4.43 1 0 -150
4.43 1 0 -137
4.47 1 0 -157
4.47 1 0 -157
4.29 1 0 -156
4.29 1 0 -148
3.88 1 0 -180
3.88 1 0 -172
3.28 1 0 -163
3.28 1 0 -172
2.51 1 0 -176
2.51 1 0 -197
1.61 1 0 -192
1.61 1 0 -242
0.66 1 0 -202
0.66 1 0 -203
-0.30 1 0 -175
-0.30 1 0 -225
-1.21 1 0 -251
-1.21 1 0 -177
-2.00 1 0 -205
-2.00 1 0 -266
-2.63 1 0 -93
-2.63 1 0 -40
-3.06 1 0 1
-3.06 1 0 31
-3.29 1 0 59
-3.29 1 0 76
-3.29 1 0 53
-3.29 1 0 -8
-3.08 1 0 -72
-3.08 1 0 -239
-2.69 1 0 -107
-2.69 1 0 -42
-2.15 1 0 -36
-2.15 1 0 6
-1.50 1 0 42
-1.50 1 0 67
-0.78 1 0 24
-0.78 1 0 -75
-0.06 1 0 -70
-0.06 1 0 4
0.64 1 0 35
0.64 1 0 46
1.26 1 0 34
1.26 1 0 -46
1.77 1 0 -167
1.77 1 0 -271
2.15 1 0 -138
2.15 1 0 -189
2.38 1 0 -56
2.38 1 0 -22
2.47 0 1 34
2.47 0 1 71
2.41 0 1 42
2.41 0 1 -89
2.23 0 1 -151
2.23 0 1 -304
1.93 0 1 -249
1.93 0 1 -167
1.56 0 1 -188
1.56 0 1 -257
1.14 0 1 -178
1.14 0 1 -180
0.69 0 1 -82
0.69 0 1 -159
0.25 0 1 -181
0.25 0 1 -142
-0.17 0 1 -179
-0.17 0 1 -230
-0.54 0 1 -189
-0.54 0 1 -260
-0.85 0 1 -222
-0.85 0 1 -236
-1.09 0 1 -268
-1.09 0 1 -208
-1.27 0 1 -175
-1.27 0 1 -248
-1.38 0 1 -189
-1.38 0 1 -187
-1.44 0 1 -233
-1.44 0 1 -222
-1.45 0 1 -262
-1.45 0 1 -192
5 Loops Complete both delayed and normal
-1.94 0 1 -193
-1.63 0 1 -166
-1.30 0 1 -158
-0.97 0 1 -151
-0.66 0 1 -160
-0.39 0 1 -159
-0.18 0 1 -177
-0.05 0 1 -142
0.02 0 1 -129
0.02 0 1 -139
-0.03 0 1 -111
-0.11 0 1 -125
-0.20 0 1 -147
-0.28 0 1 -125
-0.30 0 1 -154
-0.26 0 1 -147
-0.12 0 1 -145
0.13 0 1 -153
0.49 0 1 -167
0.95 0 1 -145
1.48 0 1 -162
2.07 0 1 -132
2.67 0 1 -155
3.23 0 1 -158
3.70 0 1 -186
4.04 1 0 -179
4.21 1 0 -197
4.19 1 0 -170
3.97 1 0 -167
3.54 1 0 -170
2.93 1 0 -173
2.17 1 0 -168
1.31 1 0 -198
0.41 1 0 -180
-0.49 1 0 -178
-1.31 1 0 -166
-2.01 1 0 -166
-2.56 1 0 -166
-2.91 1 0 -204
-3.07 1 0 -171
-3.02 1 0 -197
-2.79 1 0 -148
-2.40 1 0 -192
-1.89 1 0 -149
-1.29 1 0 -202
-0.65 1 0 -242
-0.02 1 0 -230
0.57 1 0 -268
1.07 1 0 -195
1.46 1 0 -150
1.73 1 0 11
1.86 1 0 14
1.85 0 1 39
1.71 0 1 67
1.46 0 1 32
1.12 0 1 -69
0.71 0 1 -178
0.25 0 1 -291
-0.22 0 1 -274
-0.67 0 1 -235
-1.10 0 1 -233
-1.47 0 1 -174
-1.78 0 1 -197
-2.01 0 1 -274
-2.15 0 1 -297
-2.21 0 1 -203
-2.19 0 1 -229
-2.09 0 1 -249
-1.93 0 1 -229
-1.73 0 1 -207
-1.48 0 1 -249
-1.23 0 1 -253
-0.98 0 1 -219
-0.75 0 1 -242
-0.57 0 1 -230
-0.44 0 1 -250
-0.37 0 1 -234
-0.38 0 1 -231
-0.46 0 1 -174
-0.61 0 1 -210
-0.81 0 1 -183
-1.04 0 1 -192
-1.28 0 1 -170
-1.50 0 1 -172
-1.66 0 1 -156
-1.73 0 1 -160
-1.69 0 1 -170
-1.51 0 1 -159
-1.18 0 1 -133
-0.70 0 1 -160
-0.09 0 1 -182
0.64 0 1 -178
1.44 0 1 -165
2.25 0 1 -150
3.04 0 1 -157
3.73 1 0 -142
4.28 1 0 -151
4.64 1 0 -144
4.78 1 0 -155
4.67 1 0 -168
4.32 1 0 -184
3.76 1 0 -201
3.01 1 0 -160
2.13 1 0 -154
1.19 1 0 -141
0.23 1 0 -134
-0.66 1 0 -167
-1.43 1 0 -197
-2.04 1 0 -197
-2.45 1 0 -196
-2.63 1 0 -182
-2.60 1 0 -201
-2.36 1 0 -212
-1.93 1 0 -271
-1.37 1 0 -230
-0.71 1 0 -267
-0.01 1 0 -284
0.69 1 0 -114
1.33 1 0 -152
1.88 1 0 -30
2.29 0 1 1
2.56 0 1 27
2.67 0 1 -22
2.62 0 1 -243
2.43 0 1 -289
2.11 0 1 -246
1.69 0 1 -249
1.19 0 1 -280
0.66 0 1 -229
0.12 0 1 -269
-0.40 0 1 -250
-0.88 0 1 -222
-1.29 0 1 -216
-1.63 0 1 -202
-1.89 0 1 -155
-2.07 0 1 -212
-2.16 0 1 -279
-2.19 0 1 -246
-2.15 0 1 -258
-2.06 0 1 -273
-1.94 0 1 -258
-1.79 0 1 -223
-1.62 0 1 -238
-1.44 0 1 -192
-1.27 0 1 -252
-1.10 0 1 -241
-0.94 0 1 -234
-0.81 0 1 -205
-0.70 0 1 -226
-0.62 0 1 -186
-0.57 0 1 -199
-0.57 0 1 -181
-0.61 0 1 -183
-0.69 0 1 -183
-0.81 0 1 -176
-0.97 0 1 -188
-1.15 0 1 -205
-1.34 0 1 -197
-1.51 0 1 -196
-1.64 0 1 -219
-1.72 0 1 -210
-1.71 0 1 -189
-1.59 0 1 -188
-1.36 0 1 -170
-0.99 0 1 -171
-0.50 0 1 -176
0.10 0 1 -173
0.78 0 1 -198
1.51 0 1 -169
2.25 0 1 -164
2.94 0 1 -176
3.53 0 1 -180
3.98 1 0 -158
4.24 1 0 -186
4.29 1 0 -156
4.12 1 0 -156
3.73 1 0 -177
3.14 1 0 -182
2.40 1 0 -185
1.54 1 0 -191
0.64 1 0 -183
-0.26 1 0 -177
-1.08 1 0 -171
-1.78 1 0 -188
-2.32 1 0 -227
-2.66 1 0 -188
-2.79 1 0 -210
-2.71 1 0 -204
-2.43 1 0 -208
-1.98 1 0 -209
-1.39 1 0 -205
-0.72 1 0 -244
-0.00 1 0 -235
0.71 1 0 -276
1.38 1 0 -178
1.96 1 0 -198
