-0.88 0 1 -200
-0.44 0 1 -269
0.06 0 1 -268
0.51 0 1 -325
0.80 0 1 -336
0.83 0 1 -377
0.52 0 1 -317
-0.15 0 1 -347
-1.11 0 1 -313
-2.22 0 1 -435
-3.25 0 1 -348
-3.95 0 1 -346
-4.08 0 1 -393
-3.49 0 1 -261
-2.19 0 1 -256
-0.36 0 1 -277
1.64 0 1 -321
3.40 0 1 -328
5.51 1 0 -272
5.74 1 0 -285
5.05 1 0 -244
2.63 1 0 -294
0.86 1 0 -356
-0.89 1 0 -260
-2.25 1 0 -224
-3.06 1 0 -259
-3.29 1 0 -252
-3.06 1 0 -312
-2.55 1 0 -271
-1.96 1 0 -229
-1.43 1 0 -26
-1.02 1 0 53
-0.74 1 0 67
-0.55 1 0 81
-0.40 1 0 88
-0.23 1 0 93
-0.01 1 0 95
0.29 1 0 99
0.68 1 0 102
1.14 1 0 106
1.65 1 0 107
2.20 1 0 107
2.73 1 0 110
3.23 1 0 110
3.66 1 0 111
4.00 1 0 110
4.23 0 1 110
4.33 0 1 112
4.27 0 1 111
4.02 0 1 111
3.55 0 1 110
2.89 0 1 109
2.05 0 1 108
1.13 0 1 107
0.22 0 1 105
-0.56 0 1 106
-1.14 0 1 104
-1.49 0 1 102
-1.63 0 1 100
-1.62 0 1 100
-1.53 0 1 100
-1.43 0 1 95
-1.36 0 1 95
-1.30 0 1 90
-1.23 0 1 88
-1.12 0 1 85
-0.97 0 1 73
-0.79 0 1 62
-0.63 0 1 55
-0.56 0 1 39
-0.61 0 1 1
-0.78 0 1 -76
-1.04 0 1 -40
-1.29 0 1 -175
-1.44 0 1 -282
-1.41 0 1 -295
-1.16 0 1 -336
-0.73 0 1 -244
-0.21 0 1 -276
0.24 0 1 -313
0.47 0 1 -303
0.35 0 1 -262
-0.15 0 1 -332
-1.01 0 1 -326
-2.05 0 1 -402
-3.07 0 1 -351
-3.78 0 1 -364
-3.96 0 1 -365
-3.46 0 1 -344
-2.29 0 1 -298
-0.62 0 1 -363
1.20 0 1 -333
2.79 0 1 -281
5.76 1 0 -269
5.88 1 0 -274
5.13 1 0 -329
1.72 1 0 -306
0.02 1 0 -275
-1.56 1 0 -281
-2.70 1 0 -304
-3.22 1 0 -310
-3.15 1 0 -366
-2.67 1 0 -178
-2.02 1 0 -66
-1.42 1 0 24
-1.01 1 0 57
-0.81 1 0 63
-0.77 1 0 81
-0.75 1 0 87
-0.65 1 0 92
-0.37 1 0 95
0.08 1 0 101
0.68 1 0 103
1.35 1 0 104
2.00 1 0 106
2.59 1 0 108
3.09 1 0 109
3.50 1 0 110
3.85 1 0 110
4.15 1 0 110
4.11 0 1 111
4.17 0 1 111
4.19 0 1 111
4.10 0 1 110
3.97 0 1 109
3.32 0 1 109
2.48 0 1 107
1.54 0 1 107
0.61 0 1 106
-0.25 0 1 105
-0.95 0 1 103
-1.49 0 1 104
-1.84 0 1 100
-2.02 0 1 99
-2.06 0 1 100
-1.98 0 1 97
-1.79 0 1 94
-1.55 0 1 92
-1.29 0 1 88
-1.08 0 1 80
-0.97 0 1 72
-0.98 0 1 72
-1.13 0 1 64
-1.38 0 1 44
-1.67 0 1 4
-1.90 0 1 -10
-2.01 0 1 -6
-1.96 0 1 -85
-1.73 0 1 -203
-1.36 0 1 -171
-0.91 0 1 -267
-0.43 0 1 -309
0.02 0 1 -321
0.41 0 1 -234
0.71 0 1 -184
0.87 0 1 -221
0.86 0 1 -348
0.61 0 1 -363
0.11 0 1 -380
-0.61 0 1 -311
-1.45 0 1 -307
-2.21 0 1 -309
-2.67 0 1 -325
-2.62 0 1 -410
-1.94 0 1 -346
-0.65 0 1 -324
1.02 0 1 -307
2.73 0 1 -226
4.07 0 1 -280
5.70 1 0 -304
5.45 1 0 -350
5.38 1 0 -333
1.76 1 0 -344
-0.05 1 0 -313
-1.66 1 0 -289
-2.80 1 0 -344
-3.36 1 0 -263
-3.37 1 0 -385
-2.98 1 0 -354
-2.38 1 0 -108
-1.73 1 0 3
-1.16 1 0 29
-0.71 1 0 59
-0.40 1 0 76
-0.21 1 0 87
-0.12 1 0 91
-0.09 1 0 94
-0.09 1 0 99
-0.05 1 0 104
0.09 1 0 104
0.37 1 0 106
0.82 1 0 109
1.41 1 0 108
2.08 1 0 108
2.72 1 0 109
3.23 1 0 110
3.52 1 0 109
3.53 1 0 110
3.29 0 1 111
2.84 0 1 111
2.26 0 1 111
1.62 0 1 110
0.98 0 1 109
0.36 0 1 110
-0.24 0 1 109
-0.82 0 1 108
-1.35 0 1 109
-1.82 0 1 108
-2.17 0 1 107
-2.35 0 1 106
-2.34 0 1 104
-2.13 0 1 104
-1.77 0 1 100
-1.33 0 1 99
-0.91 0 1 97
-0.60 0 1 97
-0.45 0 1 93
-0.48 0 1 90
-0.63 0 1 86
-0.82 0 1 83
-0.97 0 1 70
-0.99 0 1 51
-0.86 0 1 34
-0.58 0 1 -55
-0.19 0 1 -49
5 Loops Complete both delayed and normal
-0.33 0 1 -196
-1.21 0 1 -247
-2.13 0 1 -318
-2.82 0 1 -321
-3.06 0 1 -291
-2.64 0 1 -227
-1.51 0 1 -328
0.18 0 1 -373
2.15 0 1 -269
3.96 0 1 -333
5.17 1 0 -340
5.47 1 0 -296
4.76 1 0 -273
3.20 1 0 -266
1.16 1 0 -356
-0.89 1 0 -282
-2.51 1 0 -212
-3.42 1 0 -138
-3.56 1 0 32
-3.08 1 0 63
-2.24 1 0 75
-1.36 1 0 84
-0.68 1 0 88
-0.32 1 0 94
-0.28 1 0 102
-0.45 1 0 101
-0.67 1 0 104
-0.77 1 0 105
-0.64 1 0 107
-0.24 1 0 108
0.40 1 0 109
1.21 1 0 110
2.05 1 0 110
2.80 1 0 111
3.37 1 0 112
3.69 1 0 112
3.76 1 0 111
3.64 0 1 112
3.40 0 1 112
3.13 0 1 112
2.86 0 1 111
2.61 0 1 111
2.33 0 1 110
1.96 0 1 109
1.46 0 1 108

